 
--------------------------------------------------------------------------------
Data for Table Block SRCLIST
--------------------------------------------------------------------------------
 
ROW    RA                   DEC                  RA_ERR               DEC_ERR              POS(X,Y)                                 X_ERR                Y_ERR                NPIXSOU    NET_COUNTS           NET_COUNTS_ERR       BKG_COUNTS           BKG_COUNTS_ERR       NET_RATE             NET_RATE_ERR         BKG_RATE             BKG_RATE_ERR         EXPTIME              EXPTIME_ERR          SRC_SIGNIFICANCE     PSF_SIZE             MULTI_CORREL_MAX SHAPE        R[2]                                     ROTANG               PSFRATIO             COMPONENT
 
     1       266.4215846441       -29.0363643877      4.935169602E-05      4.065730278E-05 (     4092.4444444444,     3907.4074074074)     0.31572128030984     0.29749414933212         84        24.4574489594         5.1962652206         2.5425517559     0.03422977775335        24.4574489594         5.1962652206         2.5425517559     0.03422977775335                  1.0                    0         8.6896820068         2.4849851131          0 ellipse      [        5.3295040131         4.1623048782]        37.9044532776     0.63177919387817          1
     2       266.4019698543       -29.0360380198      4.856473419E-05      6.353960682E-05 (     4217.9285714286,     3909.7857142857)     0.31076412924176     0.46487403855235         54        12.0137662888         3.7417852879         1.9862340689     0.03095175139606        12.0137662888         3.7417852879         1.9862340689     0.03095175139606                  1.0                    0         4.5263967514         2.5871131420          0 ellipse      [        5.9395084381         2.0298266411]       120.5465087891     0.44737124443054          2
     3       266.4399597064       -29.0339435454      6.236422342E-05      6.598808557E-05 (     3974.8888888889,     3925.1111111111)     0.39890109682483     0.48290388186660         48         7.2234611511         3.0001387596         1.7765387297     0.02885496988893         7.2234611511         3.0001387596         1.7765387297     0.02885496988893                  1.0                    0         2.7895100117         2.6187953949          0 ellipse      [        5.0478901863         2.5092992783]        54.1125373840     0.45301058888435          3
     4       266.3939427232       -29.0335441136      2.369800728E-05      2.780211876E-05 (     4269.2857142857,     3928.0238095238)     0.15165644088120     0.20339548296897         72        40.4235725403         6.4808025360         1.5764262676     0.02828281000257        40.4235725403         6.4808025360         1.5764262676     0.02828281000257                  1.0                    0        16.0076713562         2.6461760998          0 ellipse      [        4.1234073639         2.7072393894]        67.9380722046     0.42087337374687          4
     5       266.4067272134       -29.0289140424      2.255678442E-05      2.525559339E-05      (     4187.50,     3961.9166666667)     0.14433756729704     0.18477964855083         39         10.420457840         3.6057200432         2.5795423985     0.03489045798779         10.420457840         3.6057200432         2.5795423985     0.03489045798779                  1.0                    0         3.6890449524         2.3956551552          0 ellipse      [        2.2308721542     0.98015791177750]        55.4867477417     0.20574998855591          5
     6       266.4082514852       -29.0262605835      4.916017463E-05      6.098217402E-05     (     4177.750,     3981.3333333333)     0.31457643480280     0.44617717789470         39         9.3583059311         3.4642815590         2.6416940689     0.03531131520867         9.3583059311         3.4642815590         2.6416940689     0.03531131520867                  1.0                    0         3.2932586670         2.3564670086          0 ellipse      [        4.7616453171         3.0845150948]        72.6266098022     0.54211241006851          6
     7       266.3980894517       -29.0233189842      4.859619878E-06      4.606296663E-06 (     4242.7711651299,     4002.8474434199)     0.03109940599097     0.03369859312579        218      1203.7677001953        35.1143074036        29.2323036194     0.12030677497387      1203.7677001953        35.1143074036        29.2323036194     0.12030677497387                  1.0                    0       185.8925628662         2.3986687660          0 ellipse      [        3.5305202007         3.1800706387]       109.8703384399     0.46563562750816          7
     8       266.3860399646       -29.0218338187      4.637604746E-05      4.637107515E-05 (     4319.8695652174,     4013.6956521739)     0.29682852818769     0.33921282504571         77        20.1948814392         4.7959823608         2.8051178455     0.03801034763455        20.1948814392         4.7959823608         2.8051178455     0.03801034763455                  1.0                    0         6.9987411499          2.623373270          0 ellipse      [        4.8837237358         4.2668433189]        85.6663055420     0.58002614974976          8
     9       266.4041302142       -29.0195577725      4.312648258E-05      4.794536063E-05          (     4204.1250,     4030.3750)     0.27599252707296     0.35078038001029         41         6.1411075592         2.8285753727         1.8588924408     0.02895710431039         6.1411075592         2.8285753727         1.8588924408     0.02895710431039                  1.0                    0         2.3482303619         2.3241503239          0 ellipse      [        3.2516365051         1.9418058395]        59.8724403381     0.36038643121719          9
    10       266.4095517247       -29.0135525223      4.337664961E-05      4.285340728E-05            (     4169.440,     4074.320)     0.27758962516691     0.31353468707630         56        17.1931381226         5.0003628731         7.8068628311     0.06023285910487        17.1931381226         5.0003628731         7.8068628311     0.06023285910487                  1.0                    0         4.3801808357         2.2600150108          0 ellipse      [        4.8029212952         4.0482025146]        67.8493499756     0.65035623311996         10
    11       266.4016244929       -29.0120844282      4.468559683E-05      4.224226872E-05 (     4220.1666666667,     4085.0555555556)     0.28598972613781     0.30904294941229         61        18.8125991821         5.0993599892         7.1874012947     0.05891109257936        18.8125991821         5.0993599892         7.1874012947     0.05891109257936                  1.0                    0         4.9281964302         2.3028309345          0 ellipse      [        4.4231729507         3.0261793137]       128.8351287842     0.52957928180695         11
    12       266.4036302329       -29.0109534040      5.919702301E-05      3.521300548E-05 (     4207.3333333333,     4093.3333333333)     0.37883838047219     0.25760051376346         70        25.0872802734         6.0004372597        10.9127187729     0.07243259251118        25.0872802734         6.0004372597        10.9127187729     0.07243259251118                  1.0                    0         5.6821904182         2.2847957611          0 ellipse      [        6.9790806770         4.3923153877]        15.8994560242     0.80775046348572         12
    13       266.3986201192       -29.0096567331      3.514829791E-05      3.444783172E-05 (     4239.3947368421,     4102.8157894737)     0.22496375110950     0.25201477102928         67        30.0503044128         6.1647191048         7.9496960640     0.06133695691824        30.0503044128         6.1647191048         7.9496960640     0.06133695691824                  1.0                    0         7.6085872650         2.3357942104          0 ellipse      [        4.8121738434         3.9839761257]       116.3591690063     0.62484627962112         13
