 
--------------------------------------------------------------------------------
Data for Table Block SRCLIST
--------------------------------------------------------------------------------
 
ROW    RA                   DEC                  RA_ERR               DEC_ERR              POS(X,Y)                                 X_ERR                Y_ERR                NPIXSOU    NET_COUNTS           NET_COUNTS_ERR       BKG_COUNTS           BKG_COUNTS_ERR       NET_RATE             NET_RATE_ERR         BKG_RATE             BKG_RATE_ERR         EXPTIME              EXPTIME_ERR          SRC_SIGNIFICANCE     PSF_SIZE             MULTI_CORREL_MAX SHAPE        R[2]                                     ROTANG               PSFRATIO             COMPONENT
 
     1       266.4333769506       -29.0460439530      6.175208779E-05      5.940868368E-05              (     4013.20,     3870.90)     0.39496835316277     0.43474130238565         53         8.4536819458         3.1624090672         1.5463175774     0.02883908897638         8.4536819458         3.1624090672         1.5463175774     0.02883908897638                  1.0                    0         3.3608233929         2.7971403599          0 ellipse      [        4.4825339317         3.3101193905]       125.5147933960     0.45903742313385          1
     2       266.4218046296       -29.0362899920      3.727353953E-05      2.316626469E-05          (     4087.2250,     3942.2750)     0.23845203920291     0.16951216770485         67        35.3774108887         6.3247299194         4.6225900650     0.04700532183051        35.3774108887         6.3247299194         4.6225900650     0.04700532183051                  1.0                    0        10.6626396179         2.4524619579          0 ellipse      [        4.5276827812         3.2115166187]       176.8613433838     0.51828610897064          2
     3       266.3940438914       -29.0336570489      4.770987061E-05      3.930724371E-05 (     4264.8260869565,     3961.5217391304)     0.30529154254145     0.28754593759641         55        18.6930255890         4.7960410118         4.3069739342     0.04481909051538        18.6930255890         4.7960410118         4.3069739342     0.04481909051538                  1.0                    0         5.7538752556         2.6230826378          0 ellipse      [        4.7151985168         3.7649991512]       142.8397674561     0.53542572259903          3
     4       266.4492447281       -29.0291381045      7.670173483E-05      4.091500552E-05 (     3911.6666666667,     3994.5833333333)     0.49065338146283     0.29949803684485         52         9.7215223312         3.4642550945         2.2784771919     0.03262089565396         9.7215223312         3.4642550945         2.2784771919     0.03262089565396                  1.0                    0         3.5476746559         2.6284782887          0 ellipse      [        5.1226587296         3.0734131336]       173.1111602783     0.50319063663483          4
     5       266.4549057002       -29.0271968677      3.522691867E-05      4.368047562E-05 (     3875.4444444444,     4008.7777777778)     0.22528750112224     0.31967919447470         63        15.4915122986         4.2427906990         2.5084877014     0.03568853810430        15.4915122986         4.2427906990         2.5084877014     0.03568853810430                  1.0                    0         5.5225682259         2.7517831326          0 ellipse      [        4.0690340996         2.8671834469]        90.7637634277     0.41374993324280          5
     6       266.4519356943       -29.0261650024      3.570198663E-05      5.680940946E-05 (     3894.4444444444,     4016.3333333333)     0.22831162973989     0.41573970964146         40         7.3170466423         3.0001311302         1.6829533577     0.02804932370782         7.3170466423         3.0001311302         1.6829533577     0.02804932370782                  1.0                    0         2.8584527969         2.6484525204          0 ellipse      [        3.876626730         1.7871731520]       107.1434402466     0.33128124475479          6
     7       266.3984645428       -29.0261205412      4.766582435E-06      3.864678966E-06 (     4236.5548678886,     4016.6726969769)     0.03050202298436     0.02827248682888        409      4090.1394042969        66.0691757202       274.8605041504     0.36873382329941      4090.1394042969        66.0691757202       274.8605041504     0.36873382329941                  1.0                    0       232.3742065430         2.4248449802          0 ellipse      [        5.9326133728         5.4956879616]       176.4248962402     0.78492617607117          7
     8       266.3982073873       -29.0233778072      1.417931054E-05      1.276325766E-05 (     4238.2039215686,     4036.7411764706)     0.09073971533417     0.09337267642150         98       227.9098815918        15.9691238403        27.0901145935     0.11371564865112       227.9098815918        15.9691238403        27.0901145935     0.11371564865112                  1.0                    0        36.3123512268         2.4047451019          0 ellipse      [        4.6391210556         4.1693820953]        52.7986793518     0.60962587594986          8
     9       266.4164787504       -29.0230708617      6.998129379E-05      6.554505608E-05               (     4121.30,     4039.0)     0.44777226354472     0.47958315233109         54        14.7290258408         4.4724130630         5.2709736824     0.04978421330452        14.7290258408         4.4724130630         5.2709736824     0.04978421330452                  1.0                    0         4.2646260262         2.2916581631          0 ellipse      [        6.6020965576         5.8225703239]       118.3764648438     0.90183526277542          9
    10       266.3861499262       -29.0220295272      7.460813998E-05      4.413776269E-05 (     4315.3529411765,     4046.5882352941)     0.47745849994953     0.32282086615078         69        13.8102655411         4.1232938766         3.1897339821     0.03939091414213        13.8102655411         4.1232938766         3.1897339821     0.03939091414213                  1.0                    0         4.6267461777         2.6221711636          0 ellipse      [        6.6096963882         2.6712245941]       150.5990753174     0.53415054082870         10
    11       266.4173823456       -29.0154230180      2.084533554E-05      1.931257741E-05            (     4115.520,     4094.960)     0.13338665600349     0.14130817386103         63        45.7602462769         7.6161599159        12.2397537231     0.07676446437836        45.7602462769         7.6161599159        12.2397537231     0.07676446437836                  1.0                    0         9.9389562607         2.2455632687          0 ellipse      [        3.1660344601         2.6397395134]        54.3455581665     0.42913290858269         11
