 
--------------------------------------------------------------------------------
Data for Table Block SRCLIST
--------------------------------------------------------------------------------
 
ROW    RA                   DEC                  RA_ERR               DEC_ERR              POS(X,Y)                                 X_ERR                Y_ERR                NPIXSOU    NET_COUNTS           NET_COUNTS_ERR       BKG_COUNTS           BKG_COUNTS_ERR       NET_RATE             NET_RATE_ERR         BKG_RATE             BKG_RATE_ERR         EXPTIME              EXPTIME_ERR          SRC_SIGNIFICANCE     PSF_SIZE             MULTI_CORREL_MAX SHAPE        R[2]                                     ROTANG               PSFRATIO             COMPONENT
 
     1       266.4388638281       -29.0378280656      5.608266406E-05      7.364468657E-05 (     3944.3571428571,     3909.0714285714)     0.35867020348633     0.53893589140444         65        11.3937435150         3.7418293953         2.6062564850     0.03588813543320        11.3937435150         3.7418293953         2.6062564850     0.03588813543320                  1.0                    0         4.0232019424         2.8049263954          0 ellipse      [        6.1838016510         3.8166368008]       105.2722167969     0.57733178138733          1
     2       266.4302992038       -29.0371115157      5.673910994E-05      5.560981168E-05 (     3999.1470588235,     3914.3235294118)     0.36292819344999     0.40694785174537        104        25.2973384857         5.8313069344         8.7026624680     0.06435293704271        25.2973384857         5.8313069344         8.7026624680     0.06435293704271                  1.0                    0         6.2086696625         2.6330552101          0 ellipse      [        7.7048783302         5.6227946281]       124.0276565552     0.83325469493866          2
     3       266.4217500513       -29.0362901341      3.826973057E-05      3.037327438E-05 (     4053.8387096774,     3920.3387096774)     0.24481464073415     0.22225730182345        103        53.0982513428         7.8742723465         8.9017467499     0.06453351676464        53.0982513428         7.8742723465         8.9017467499     0.06453351676464                  1.0                    0        12.9295825958         2.5190923214          0 ellipse      [        5.8266320229         5.2017211914]        15.7272396088     0.72847890853882          3
     4       266.4021544172       -29.0362813036       6.62306096E-05      4.426797305E-05              (     4179.20,     3920.40)     0.42373996218885     0.32386554137292         64        12.4973983765         3.8731329441         2.5026016235     0.03404496610165        12.4973983765         3.8731329441         2.5026016235     0.03404496610165                  1.0                    0         4.4577889442         2.5553073883          0 ellipse      [        5.5686163902         2.7185497284]        32.3684501648     0.50754886865616          4
     5       266.3940024571       -29.0336699442      2.941690025E-05      2.469866692E-05      (     4231.3548387097,     3939.50)     0.18822901867770     0.18068835889062         88        55.8020782471         7.8741974831         6.1979231834     0.05462979525328        55.8020782471         7.8741974831         6.1979231834     0.05462979525328                  1.0                    0        15.3475646973         2.5969338417          0 ellipse      [        4.9707274437         3.6441240311]       138.9031982422     0.54629147052765          5
     6       266.4345062916       -29.0325085258      6.350375213E-05       5.27024677E-05       (     3972.2272727273,     3948.0)     0.40621116817283     0.38569460791996         61        16.9399414062         4.6906685829         5.0600590706     0.04870632290840        16.9399414062         4.6906685829         5.0600590706     0.04870632290840                  1.0                    0         4.9671325684         2.5609986782          0 ellipse      [        6.9804949760         3.6604266167]       137.6122283936     0.65792798995972          6
     7       266.4302429471       -29.0297074055      6.065007051E-05      7.654794229E-05              (     3999.50,     3968.50)     0.38795644611446     0.56015668361988         57         9.3957958221         3.7419469357         4.6042041779     0.04654109850526         9.3957958221         3.7419469357         4.6042041779     0.04654109850526                  1.0                    0         2.8352551460         2.4519917965          0 ellipse      [        6.5351238251         3.9739348888]       110.0780029297     0.69278264045715          7
     8       266.3890133722       -29.0257131219      2.668138347E-05      2.334056603E-05 (     4263.2857142857,     3997.7142857143)     0.17074694418989     0.17074694419034         28         5.5755119324         2.6458711624         1.4244883060     0.02517261169851         5.5755119324         2.6458711624         1.4244883060     0.02517261169851                  1.0                    0         2.2530827522          2.517708540          0 ellipse      [        1.5452362299         1.1338933706]        33.6900672913     0.17524953186512          8
     9       266.4065426461       -29.0237447649      7.916822631E-05       3.12141849E-05 (     4151.1333333333,     4012.1333333333)     0.50654969409970     0.22835969028756         59        11.8612518311         3.8731601238         3.1387481689     0.03701099380851        11.8612518311         3.8731601238         3.1387481689     0.03701099380851                  1.0                    0         3.9910120964         2.3358569145          0 ellipse      [        5.8856544495         2.6531250477]       179.6678619385     0.56390863656998          9
    10       266.3981621865       -29.0234092977      1.307092498E-05      1.014901913E-05 (     4204.7534246575,     4014.5821917808)     0.08364112761137     0.07424913388058         96       145.5458679199        12.4500885010         9.4541311264     0.06862115859985       145.5458679199        12.4500885010         9.4541311264     0.06862115859985                  1.0                    0        34.7001228333         2.3793334961          0 ellipse      [        3.0319192410         2.6914665699]       179.9255065918     0.40019968152046         10
    11       266.3958576598       -29.0219510556      6.436854704E-05      2.354427602E-05             (     4219.50,     4025.250)     0.41187723552412     0.17220804930366         67        22.8840579987         5.2917323112         5.1159420013     0.04930649325252        22.8840579987         5.2917323112         5.1159420013     0.04930649325252                  1.0                    0         6.6873917580         2.3889517784          0 ellipse      [        6.5544142723         2.6949708462]         4.4024987221     0.58642888069153         11
    12       266.3861675823       -29.0219513386      2.365847968E-05      1.803409173E-05      (     4281.50,     4025.2352941176)     0.15140632560269     0.13191970616435         83        36.0819931030         6.4033160210         4.9180083275     0.04955330863595        36.0819931030         6.4033160210         4.9180083275     0.04955330863595                  1.0                    0        10.6727523804          2.525717020          0 ellipse      [        2.7430787086         2.1944212914]       154.2913360596     0.32379728555679         12
    13       266.3878264896       -29.0201312479      3.659775342E-05      4.456784902E-05 (     4270.8888888889,     4038.5555555556)     0.23424278964194     0.32605216410457         59        14.7266340256         4.2428293228         3.2733659744     0.04003124684095        14.7266340256         4.2428293228         3.2733659744     0.04003124684095                  1.0                    0         4.8993520737         2.4650268555          0 ellipse      [        4.1544070244         2.9752335548]        86.2026748657     0.47541418671608         13
    14       266.4423278521       -29.0160853093      7.000544269E-05      4.989748886E-05            (     3922.160,     4068.160)     0.44785712007297     0.36520679073647         79        18.7418060303         5.0002937317         6.2581934929     0.05420128256083        18.7418060303         5.0002937317         6.2581934929     0.05420128256083                  1.0                    0         5.1385436058         2.4489541054          0 ellipse      [        7.3510417938         4.5936241150]       148.6634368896     0.79095226526260         14
    15       266.4095081306       -29.0134735808      2.299913905E-05      2.159282905E-05 (     4132.1631578947,     4087.2894736842)     0.14717488280621     0.15798935299972        140       160.5070037842        13.7845478058        29.4929962158     0.11731272190809       160.5070037842        13.7845478058        29.4929962158     0.11731272190809                  1.0                    0        24.6958045959         2.2580549717          0 ellipse      [        7.1271142960         5.3783168793]        52.4770698547     0.91395390033722         15
    16       266.3882068991       -29.0130459172      6.226876428E-05      4.034900845E-05      (     4268.4666666667,     4090.40)     0.39851576482670     0.29514591494899         49        10.8098812103         3.8732373714         4.1901187897     0.04435759782791        10.8098812103         3.8732373714         4.1901187897     0.04435759782791                  1.0                    0         3.3543579578         2.4235155582          0 ellipse      [        4.6964602470         3.3381524086]        13.7521209717     0.54459208250046         16
    17       266.3932286622       -29.0129192674      5.316160662E-05      2.461142138E-05 (     4236.3333333333,     4091.3333333333)     0.34020690872057     0.18002057495551         34         8.7773971558         3.4643230438         3.2226026058     0.03916655853391         8.7773971558         3.4643230438         3.2226026058     0.03916655853391                  1.0                    0         2.9325058460         2.3632488251          0 ellipse      [        3.6433165073         1.6511342525]        15.7147827148     0.34594649076462         17
