 
--------------------------------------------------------------------------------
Data for Table Block SRCLIST
--------------------------------------------------------------------------------
 
ROW    RA                   DEC                  RA_ERR               DEC_ERR              POS(X,Y)                                 X_ERR                Y_ERR                NPIXSOU    NET_COUNTS           NET_COUNTS_ERR       BKG_COUNTS           BKG_COUNTS_ERR       NET_RATE             NET_RATE_ERR         BKG_RATE             BKG_RATE_ERR         EXPTIME              EXPTIME_ERR          SRC_SIGNIFICANCE     PSF_SIZE             MULTI_CORREL_MAX SHAPE        R[2]                                     ROTANG               PSFRATIO             COMPONENT
 
     1       266.4200828029       -29.0302741375      6.243255342E-05      4.250254559E-05 (     4048.3703703704,     3902.4074074074)     0.39941022414996     0.31101964819254         58        16.8132019043         5.1966104507        10.1867990494     0.06900302320719        16.8132019043         5.1966104507        10.1867990494     0.06900302320719                  1.0                    0         3.9036166668         2.4744145870          0 ellipse      [        6.2351303101         4.8368124962]         4.8663625717     0.73979038000107          1
     2       266.4057696874       -29.0257932821      4.070034879E-05      2.564852078E-05 (     4139.9444444444,     3935.1944444444)     0.26041409463778     0.18765711295873         51        26.0352783203         6.0003976822         9.9647226334     0.06907182186842        26.0352783203         6.0003976822         9.9647226334     0.06907182186842                  1.0                    0         6.0924963951         2.3700273037          0 ellipse      [        4.9060678482         3.0516293049]       157.8527221680     0.54419940710068          2
     3       266.4048753165       -29.0258263162      4.506654415E-05      1.947465969E-05 (     4145.6666666667,     3934.9523809524)     0.28834765277043     0.14247871267526         45        18.7090892792         5.0003151894         6.2909097672     0.05613134801388        18.7090892792         5.0003151894         6.2909097672     0.05613134801388                  1.0                    0         5.1209077835         2.3721764088          0 ellipse      [        3.9854347706         1.9150272608]       173.2372436523     0.38820141553879          3
     4       266.4095676729       -29.0256383709      3.412840243E-05      2.610793371E-05 (     4115.6447368421,     3936.3289473684)     0.21836076162890     0.19102812469191         52        57.8508682251         8.7183017731        18.1491317749     0.09371999651194        57.8508682251         8.7183017731        18.1491317749     0.09371999651194                  1.0                    0        10.8186798096         2.3633940220          0 ellipse      [        6.5077323914         3.9017772675]        36.8057861328     0.71070390939713          4
     5       266.4084833134       -29.0257151433      3.410093046E-05       2.86565475E-05 (     4122.5825242718,     3935.7669902913)     0.21818723408887     0.20967452233253         85        75.1058349609        10.1495580673        27.8941650391     0.11631336063147        75.1058349609        10.1495580673        27.8941650391     0.11631336063147                  1.0                    0        11.8239212036         2.3640656471          0 ellipse      [        6.723420620         6.2992181778]       153.8379364014     0.91760903596878          5
     6       266.4072074235       -29.0256739886      4.164835622E-05      2.513509569E-05 (     4130.7457627119,     3936.0677966102)     0.26647735584265     0.18390323633139         78        54.4336585999         8.7184009552        21.5663433075     0.10257804393768        54.4336585999         8.7184009552        21.5663433075     0.10257804393768                  1.0                    0         9.5096940994         2.3651025295          0 ellipse      [        6.1439805031         4.2327938080]       177.3594970703     0.71873241662979          6
     7       266.4129199821       -29.0255100859      2.802710816E-05      1.776386716E-05 (     4094.1964285714,     3937.2678571429)     0.17931922505750     0.12998005986310         53        54.0899124146         8.4857873917        17.9100894928     0.09268339723349        54.0899124146         8.4857873917        17.9100894928     0.09268339723349                  1.0                    0        10.1677875519         2.3631656170          0 ellipse      [        4.1002225876         2.8123791218]       164.8824157715     0.47898864746094          7
     8       266.4120045282       -29.0255588948      3.093351887E-05      2.566038178E-05 (     4100.0535714286,     3936.9107142857)     0.19791586747306     0.18775796151886         40        42.1843948364         7.4837594032        13.8156042099     0.08156959712505        42.1843948364         7.4837594032        13.8156042099     0.08156959712505                  1.0                    0         8.7583255768         2.3620643616          0 ellipse      [        5.2471041679         3.1587126255]        41.7709426880     0.57451570034027          8
     9       266.4112545707       -29.0255973045      2.272207274E-05      1.624221346E-05 (     4104.8518518519,     3936.6296296296)     0.14537877969269     0.11884386072597         54        40.0878105164         7.6817393303        18.9121913910     0.09550017863512        40.0878105164         7.6817393303        18.9121913910     0.09550017863512                  1.0                    0         7.3769383430         2.3615868092          0 ellipse      [        2.2700572014         1.8479018211]         5.7347650528     0.28908973932266          9
