 
--------------------------------------------------------------------------------
Data for Table Block SRCLIST
--------------------------------------------------------------------------------
 
ROW    RA                   DEC                  RA_ERR               DEC_ERR              POS(X,Y)                                 X_ERR                Y_ERR                NPIXSOU    NET_COUNTS           NET_COUNTS_ERR       BKG_COUNTS           BKG_COUNTS_ERR       NET_RATE             NET_RATE_ERR         BKG_RATE             BKG_RATE_ERR         EXPTIME              EXPTIME_ERR          SRC_SIGNIFICANCE     PSF_SIZE             MULTI_CORREL_MAX SHAPE        R[2]                                     ROTANG               PSFRATIO             COMPONENT
 
     1       266.4218669438       -29.0362700684      2.926920837E-05      2.493690475E-05       (     4094.7241379310,     3916.0)     0.18724674545683     0.18246560765965         86        75.1449127197         9.3276796341        11.8550882339     0.07487890869379        75.1449127197         9.3276796341        11.8550882339     0.07487890869379                  1.0                    0        16.5140419006         2.5197541714          0 ellipse      [        6.1691226959         3.9324193001]       136.7559967041     0.65157163143158          1
     2       266.4200936820       -29.0303933946      4.507158741E-05      3.635206569E-05       (     4106.0689655172,     3959.0)     0.28836130247419     0.26598704518165         75        36.9498901367          7.616423130        21.0501098633     0.09948806464672        36.9498901367          7.616423130        21.0501098633     0.09948806464672                  1.0                    0         6.5178170204         2.4087076187          0 ellipse      [        7.6257243156         4.7100772858]        39.8147926331     0.82937175035477          2
     3       266.4301078718       -29.0295570559      6.630548774E-05      5.438081357E-05       (     4042.0,     3965.1176470588)     0.42418250299579     0.39793891952922         53        12.8353204727         4.1233696938         4.1646790504     0.04665127396584        12.8353204727         4.1233696938         4.1646790504     0.04665127396584                  1.0                    0         3.9899563789         2.4122462273          0 ellipse      [        6.1779217720         3.6866064072]       138.8596954346     0.65946495532990          3
     4       266.4225829711       -29.0271622090      4.783378949E-05      3.325773849E-05 (     4090.1428571429,     3982.6428571429)     0.30603740315246     0.24335183709582         42        16.2474517822         5.2920265198        11.7525482178     0.07447183132172        16.2474517822         5.2920265198        11.7525482178     0.07447183132172                  1.0                    0         3.5819733143         2.3566381931          0 ellipse      [        4.8584179878         3.8628077507]     0.90915149450302     0.61275213956833          4
     5       266.4083821469       -29.0263859392      2.460697181E-05      2.831545808E-05       (     4181.0,     3988.3181818182)     0.15745916432479     0.20716867041483         64        22.3752460480         5.9166092873        12.6247549057     0.07916240394115        22.3752460480         5.9166092873        12.6247549057     0.07916240394115                  1.0                    0         4.8044919968         2.3954231739          0 ellipse      [        2.9454474449         2.1751699448]        77.7444915771     0.35222381353378          5
     6       266.4126771429       -29.0241757663      4.183863194E-05      3.775252207E-05 (     4153.5217391304,     4004.4927536232)     0.26771116774398     0.27621773189867         81        38.8207664490         8.3075094223        30.1792335510     0.12127255648375        38.8207664490         8.3075094223        30.1792335510     0.12127255648375                  1.0                    0         5.9165320396         2.3450956345          0 ellipse      [        8.5143690109         4.4036469460]        46.5508804321     0.87036347389221          6
     7       266.4111046649       -29.0232066075       3.89791573E-05      3.594274957E-05 (     4163.5833333333,     4011.5833333333)     0.24942062494574     0.26297355873248         56        17.0170555115         5.8316454887        16.9829444885     0.08993839472532        17.0170555115         5.8316454887        16.9829444885     0.08993839472532                  1.0                    0         3.2655708790         2.3444392681          0 ellipse      [        4.0185875893         3.4965634346]        56.2397155762     0.53296315670013          7
     8       266.4092807215       -29.0154202502      4.600621151E-05      3.147930576E-05 (     4175.2592592593,     4068.5555555556)     0.29440410901316     0.23030565563158         50        17.6301937103         5.9167881012        17.3698062897     0.09154219180346        17.6301937103         5.9167881012        17.3698062897     0.09154219180346                  1.0                    0         3.3538284302         2.3053944111          0 ellipse      [        4.6543226242         3.5054099560]       165.3334503174     0.58402460813522          8
     9       266.4120704605       -29.0117527111      3.002418487E-05      3.307742095E-05 (     4157.4107142857,     4095.3928571429)     0.19214218145316     0.24201440666184         71        43.2448844910        10.5845041275        68.7551193237     0.17809465527534        43.2448844910        10.5845041275        68.7551193237     0.17809465527534                  1.0                    0         4.6315741539         2.2757411003          0 ellipse      [        7.9981117249         5.6818761826]        66.7678604126     0.98740541934967          9
