 
--------------------------------------------------------------------------------
Data for Table Block SRCLIST
--------------------------------------------------------------------------------
 
ROW    RA                   DEC                  RA_ERR               DEC_ERR              POS(X,Y)                                 X_ERR                Y_ERR                NPIXSOU    NET_COUNTS           NET_COUNTS_ERR       BKG_COUNTS           BKG_COUNTS_ERR       NET_RATE             NET_RATE_ERR         BKG_RATE             BKG_RATE_ERR         EXPTIME              EXPTIME_ERR          SRC_SIGNIFICANCE     PSF_SIZE             MULTI_CORREL_MAX SHAPE        R[2]                                     ROTANG               PSFRATIO             COMPONENT
 
     1       266.4128152032       -29.0365575561      5.218114376E-05       3.72552132E-05 (     4141.9565217391,     3858.8260869565)     0.33383978402435     0.27257904223370         37        12.8655710220         4.7966203690        10.1344289780     0.08699733763933        12.8655710220         4.7966203690        10.1344289780     0.08699733763933                  1.0                    0         2.9925808907         2.6402308941          0 ellipse      [        4.8677511215         3.8412115574]        15.3322820663     0.54592770338058          1
     2       266.4217727545       -29.0362689119      1.909260834E-05      1.825928167E-05 (     4084.6515151515,     3860.9393939394)     0.12214118237080     0.13360644872137         83        68.0977630615         8.8885993958        10.9022369385     0.08489602059126        68.0977630615         8.8885993958        10.9022369385     0.08489602059126                  1.0                    0        15.4292936325         2.6131579876          0 ellipse      [        3.3794486523         2.8362302780]        60.5269737244     0.39491784572601          2
     3       266.4276918781       -29.0348826708      3.737801308E-05      3.400325604E-05 (     4046.7837837838,     3871.0810810811)     0.23910942366774     0.24882008889426         73        28.1607131958         6.7088599205        16.8392868042     0.09382439404726        28.1607131958         6.7088599205        16.8392868042     0.09382439404726                  1.0                    0         5.4218211174         2.5950896740          0 ellipse      [        4.6983389854         4.1929502487]        55.2780227661     0.57010966539383          3
     4       266.4257823388       -29.0347311499      3.491464855E-05      3.751835195E-05       (     4059.0,     3872.1904761905)     0.22335313142003     0.27453566338818         58        19.2845859528         5.5683169365        11.7154140472     0.07843043655157        19.2845859528         5.5683169365        11.7154140472     0.07843043655157                  1.0                    0         4.2564821243         2.5782313347          0 ellipse      [        4.0930047035         2.6307377815]        59.6659202576     0.42424502968788          4
     5       266.4080578207       -29.0330546670      3.901900385E-05      4.615405512E-05 (     4172.3939393939,     3884.4545454545)     0.24966237602166     0.33768756401787         39        17.4037475586         5.7452340126        15.5962524414     0.08781857788563        17.4037475586         5.7452340126        15.5962524414     0.08781857788563                  1.0                    0         3.4510362148         2.5741076469          0 ellipse      [        6.5622310638         3.0524230003]        58.5335426331     0.57956236600876          5
     6       266.4132336559       -29.0323697481      5.492959593E-05      2.832216589E-05      (     4139.281250,     3889.468750)     0.35143226754553     0.20721542515412         36        16.8276424408         5.6574840546        15.1723575592     0.08440832048655        16.8276424408         5.6574840546        15.1723575592     0.08440832048655                  1.0                    0         3.3720819950         2.5222923756          0 ellipse      [        6.2139635086         3.0532288551]        18.8063087463     0.57563519477844          6
     7       266.4345513094       -29.0323544265      2.821550214E-05      3.375634148E-05 (     4002.8983050847,     3889.5762711864)     0.18048247645038     0.24702003313769         70        44.2690200806         7.6816072464        14.7309780121     0.08418453484774        44.2690200806         7.6816072464        14.7309780121     0.08418453484774                  1.0                    0         8.9711694717         2.5781304836          0 ellipse      [        5.7741641998         4.0443563461]        76.3937149048     0.62480300664902          7
     8       266.4072842558       -29.0319764058      3.284238062E-05      3.230896659E-05      (     4177.343750,     3892.343750)     0.21014027587989     0.23638461359997         63        26.0440788269         7.2810044289        26.9559211731     0.11413484066725        26.0440788269         7.2810044289        26.9559211731     0.11413484066725                  1.0                    0         4.1579771042         2.5493168831          0 ellipse      [        4.0496821404         3.5228710175]       106.1097335815     0.49387127161026          8
     9       266.4199885484       -29.0303066521      3.873201445E-05      2.925512343E-05 (     4096.0657894737,     3904.5657894737)     0.24779884607233     0.21406202527169         85        53.6338500977         8.7183856964        22.3661499023     0.10126440227032        53.6338500977         8.7183856964        22.3661499023     0.10126440227032                  1.0                    0         9.2345962524         2.4449625015          0 ellipse      [        7.0992202759         4.7900118828]       146.4212493896     0.79502385854721          9
    10       266.4082973763       -29.0298865068      3.278333293E-05      2.449580093E-05 (     4170.8636363636,     3907.6363636364)     0.20975908330274     0.17921692927439         74        45.6645507812         9.2205724716        39.3354492188     0.13769462704659        45.6645507812         9.2205724716        39.3354492188     0.13769462704659                  1.0                    0         6.2287049294         2.4872272015          0 ellipse      [        4.4649806023         3.1947627068]        30.5418319702     0.50616532564163         10
    11       266.4302991997       -29.0295089113      1.543614746E-05      2.454179897E-05              (     4030.10,     3910.40)     0.09874208829069     0.17958284996075         45        33.5086555481         6.7827644348        12.4913425446     0.07677700370550        33.5086555481         6.7827644348        12.4913425446     0.07677700370550                  1.0                    0         7.2234592438          2.465962410          0 ellipse      [        3.4178380966         1.8542877436]        84.6517410278     0.34029582142830         11
    12       266.4015134483       -29.0292073890      2.846707019E-05      3.505501999E-05      (     4214.2666666667,     3912.60)     0.18216801361723     0.25647178748886         61        27.0248031616         6.7088236809        17.9751968384     0.09117583930492        27.0248031616         6.7088236809        17.9751968384     0.09117583930492                  1.0                    0         5.0729255676         2.5456314087          0 ellipse      [        4.2314634323         2.9689588547]        97.2627105713     0.46412035822868         12
