 
--------------------------------------------------------------------------------
Data for Table Block SRCLIST
--------------------------------------------------------------------------------
 
ROW    RA                   DEC                  RA_ERR               DEC_ERR              POS(X,Y)                                 X_ERR                Y_ERR                NPIXSOU    NET_COUNTS           NET_COUNTS_ERR       BKG_COUNTS           BKG_COUNTS_ERR       NET_RATE             NET_RATE_ERR         BKG_RATE             BKG_RATE_ERR         EXPTIME              EXPTIME_ERR          SRC_SIGNIFICANCE     PSF_SIZE             MULTI_CORREL_MAX SHAPE        R[2]                                     ROTANG               PSFRATIO             COMPONENT
 
     1       266.3973013654       -29.0389689952      6.556796723E-05      6.153410314E-05              (     4212.40,     3901.40)     0.41952353926808     0.45018514709682         72        12.5292091370         3.8731355667         2.4707908630     0.03434691950679        12.5292091370         3.8731355667         2.4707908630     0.03434691950679                  1.0                    0         4.4832739830         2.6930103302          0 ellipse      [        5.8237590790         4.1477499008]        51.2197799683     0.60834324359894          1
     2       266.4308859173       -29.0374454918      6.490500334E-05      4.039023021E-05            (     3997.550,     3912.550)     0.41518068355799     0.29559262507701         69        16.2055416107         4.4723381996         3.7944579124     0.04253796860576        16.2055416107         4.4723381996         3.7944579124     0.04253796860576                  1.0                    0         5.1745576859         2.6429812908          0 ellipse      [        5.8491158485         3.5415878296]       157.4579315186     0.57402229309082          2
     3       266.4217492295       -29.0362342448       3.57259309E-05      2.975243363E-05       (     4056.0,     3921.4181818182)     0.22854191072702     0.21771299492502        101        50.0126495361         7.4163532257         4.9873514175     0.04791323468089        50.0126495361         7.4163532257         4.9873514175     0.04791323468089                  1.0                    0        14.7300643921         2.5148193836          0 ellipse      [        5.0890583992         4.8392677307]         7.6516737938     0.65777969360352          3
     4       266.3941018675       -29.0336419458      4.340723842E-05      4.163378666E-05          (     4232.8750,     3940.3750)     0.27775607554122     0.30458732327543         49        13.7453451157         4.0001325607         2.2546548843     0.03256263211370        13.7453451157         4.0001325607         2.2546548843     0.03256263211370                  1.0                    0         5.0286731720         2.5972120762          0 ellipse      [        3.8570039272         3.0971391201]       122.3994369507     0.44358488917351          4
     5       266.4346477544       -29.0324100311      6.145151548E-05      5.022803045E-05 (     3973.4782608696,     3949.3913043478)     0.39308563268287     0.36758616100815         90        18.2892532349         4.7960653305         4.7107462883     0.04735327512026        18.2892532349         4.7960653305         4.7107462883     0.04735327512026                  1.0                    0         5.4810366631         2.5525119305          0 ellipse      [        6.2820672989         4.5266170502]        38.8916244507     0.69638454914093          5
     6       266.4200159317       -29.0303910324      4.892635167E-05      6.490105711E-05 (     4067.0869565217,     3964.1739130435)     0.31300146746071     0.47489795506408         69        17.3825702667         4.7961096764         5.6174292564     0.05164222791791        17.3825702667         4.7961096764         5.6174292564     0.05164222791791                  1.0                    0         4.9334979057         2.4008686543          0 ellipse      [        6.9192142487         4.3690452576]        78.2628707886     0.76336455345154          6
     7       266.4303454918       -29.0295667205      5.415168522E-05      4.654100929E-05               (     4001.0,     3970.20)     0.34641016151363     0.34058772731851         39         8.1824254990         3.1624095440         1.8175743818     0.02888198755682         8.1824254990         3.1624095440         1.8175743818     0.02888198755682                  1.0                    0         3.1442265511         2.4508976936          0 ellipse      [        3.5254755020         2.9683365822]        42.1447029114     0.43996587395668          7
     8       266.4227816085       -29.0271525044      6.356163351E-05      3.177873527E-05 (     4049.3913043478,     3987.8695652174)     0.40665136475445     0.23255259645384         63        18.4008064270         4.7960615158         4.5991930962     0.04698354750872        18.4008064270         4.7960615158         4.5991930962     0.04698354750872                  1.0                    0         5.5544033051         2.3574671745          0 ellipse      [        5.8510818481         3.3451714516]       179.1962127686     0.62554758787155          8
     9       266.4082949520       -29.0263462297      6.898196574E-05      5.787927639E-05 (     4142.0769230769,     3993.7692307692)     0.44137411121847     0.42348017361110         50        10.5040578842         3.6057159901         2.4959421158     0.03447138518095        10.5040578842         3.6057159901         2.4959421158     0.03447138518095                  1.0                    0         3.7492399216         2.3498013020          0 ellipse      [        5.6091899872         3.5088653564]       137.7126159668     0.62933373451233          9
