 
--------------------------------------------------------------------------------
Data for Table Block SRCLIST
--------------------------------------------------------------------------------
 
ROW    RA                   DEC                  RA_ERR               DEC_ERR              POS(X,Y)                                 X_ERR                Y_ERR                NPIXSOU    NET_COUNTS           NET_COUNTS_ERR       BKG_COUNTS           BKG_COUNTS_ERR       NET_RATE             NET_RATE_ERR         BKG_RATE             BKG_RATE_ERR         EXPTIME              EXPTIME_ERR          SRC_SIGNIFICANCE     PSF_SIZE             MULTI_CORREL_MAX SHAPE        R[2]                                     ROTANG               PSFRATIO             COMPONENT
 
     1       266.4346277876       -29.0406735537      4.386429771E-05      5.341230142E-05      (     3972.1666666667,     3888.50)     0.28054180384333     0.39086797998516         34         5.0251970291         2.4495871067     0.97480297088623     0.02183050476015         5.0251970291         2.4495871067     0.97480297088623     0.02183050476015                  1.0                    0         2.1722900867         2.8076717854          0 ellipse      [        3.2403702736         1.4142135382]       120.9637527466     0.25414830446243          1
     2       266.4217802775       -29.0361561309      4.247625577E-05      3.504267678E-05 (     4054.3521126761,     3921.5633802817)     0.27172412082336     0.25642499249670        102        62.5988311768         8.4263839722         8.4011688232     0.06282718479633        62.5988311768         8.4263839722         8.4011688232     0.06282718479633                  1.0                    0        15.5521574020         2.5166349411          0 ellipse      [        8.7913913727         3.4507997036]       137.2647552490     0.72953683137894          2
     3       266.3968539358       -29.0345174965      5.912582532E-05      5.324940816E-05 (     4213.8181818182,     3933.5454545455)     0.37831926936360     0.38957103303801         75        17.0785083771         4.6906623840         4.9214911461     0.04808325693011        17.0785083771         4.6906623840         4.9214911461     0.04808325693011                  1.0                    0         5.0505876541         2.5753469467          0 ellipse      [        6.3197355270         4.2952728271]        47.2830085754     0.67435383796692          3
     4       266.3940284460       -29.0335900865      2.915965888E-05      2.068377822E-05 (     4231.8955223881,     3940.3283582090)     0.18657830218490     0.15131127999439         83        60.8822708130         8.1855335236         6.1177301407     0.05436735600233        60.8822708130         8.1855335236         6.1177301407     0.05436735600233                  1.0                    0        16.8153553009         2.5980086327          0 ellipse      [        4.7022323608         3.5617513657]       159.8381652832     0.52507579326630          4
     5       266.4345200190       -29.0323842119      4.450078194E-05      5.116451509E-05 (     3972.8461538462,     3949.1538461538)     0.28463937209017     0.37442111288874         31         9.9837799072         3.6057481766         3.0162198544     0.03767368569970         9.9837799072         3.6057481766         3.0162198544     0.03767368569970                  1.0                    0         3.3950638771         2.5583870411          0 ellipse      [        4.0930752754         3.0213227272]        77.6124267578     0.45817980170250          5
     6       266.4199217811       -29.0303893383       5.47867138E-05      5.608938978E-05            (     4066.240,     3963.760)     0.35049679028498     0.41042417082781        111        36.4237060547         7.0715250969        13.5762939453     0.08041980862617        36.4237060547         7.0715250969        13.5762939453     0.08041980862617                  1.0                    0         7.6120452881         2.4029047489          0 ellipse      [        9.5971174240         6.2432799339]       123.6392974854         1.0737891197          6
     7       266.4302596246       -29.0295221139      2.662185295E-05      3.024948511E-05              (     4000.10,     3970.10)     0.17029386365948     0.22135943621197         26         7.7676897049         3.1624398232         2.2323102951     0.03201714158058         7.7676897049         3.1624398232         2.2323102951     0.03201714158058                  1.0                    0         2.8485038280         2.4511096478          0 ellipse      [        2.1727461815         1.5163027048]        69.0063934326     0.24683882296085          7
     8       266.4014695516       -29.0293108259      5.479731942E-05      4.948585503E-05 (     4184.2941176471,     3971.6470588235)     0.35062678313898     0.36205083348204         59        12.9084634781         4.1233520508         4.0915365219     0.04508990421891        12.9084634781         4.1233520508         4.0915365219     0.04508990421891                  1.0                    0         4.0334548950         2.4264609814          0 ellipse      [        4.5338020325         4.2789821625]        61.8450355530     0.60507184267044          8
     9       266.4226909863       -29.0271358334      3.706231519E-05      4.589109755E-05 (     4048.5217391304,     3987.5652173913)     0.23710258934216     0.33580356439734         49        17.3588275909          4.796110630         5.6411719322     0.05176163837314        17.3588275909          4.796110630         5.6411719322     0.05176163837314                  1.0                    0         4.9201955795         2.3578162193          0 ellipse      [        5.0988240242         2.9968650341]       113.2696990967     0.55263376235962          9
