 
--------------------------------------------------------------------------------
Data for Table Block SRCLIST
--------------------------------------------------------------------------------
 
ROW    RA                   DEC                  RA_ERR               DEC_ERR              POS(X,Y)                                 X_ERR                Y_ERR                NPIXSOU    NET_COUNTS           NET_COUNTS_ERR       BKG_COUNTS           BKG_COUNTS_ERR       NET_RATE             NET_RATE_ERR         BKG_RATE             BKG_RATE_ERR         EXPTIME              EXPTIME_ERR          SRC_SIGNIFICANCE     PSF_SIZE             MULTI_CORREL_MAX SHAPE        R[2]                                     ROTANG               PSFRATIO             COMPONENT
 
     1         266.43022450       -29.0294146499      5.672461771E-05      4.290037962E-05 (     4003.3396226415,     3879.4150943396)     0.36287624804709     0.31394997511370        115        36.8262901306         7.2806448936        16.1737098694     0.08827184140682        36.8262901306         7.2806448936        16.1737098694     0.08827184140682                  1.0                    0         7.2012939453         2.6113984585          0 ellipse      [        8.1983566284         6.5278797150]        25.0255546570     0.93380260467529          1
     2       266.4067996341       -29.0289100220      2.435267015E-05      3.617170483E-05 (     4153.2083333333,     3883.1111111111)     0.15582503939095     0.26465936903605         63        44.7618713379         8.4860630035        27.2381305695     0.11519818753004        44.7618713379         8.4860630035        27.2381305695     0.11519818753004                  1.0                    0         7.1159234047         2.5562138557          0 ellipse      [        6.8221173286         3.8186359406]       100.9463653564     0.66557234525681          2
     3       266.4225945408       -29.0270855770      5.057425608E-05      4.102538738E-05 (     4052.1538461538,     3896.4615384615)     0.32355557667415     0.30020475488664         34         8.7185955048         3.6058130264         4.2814040184     0.04345603659749         8.7185955048         3.6058130264         4.2814040184     0.04345603659749                  1.0                    0         2.6883697510         2.4976058006          0 ellipse      [        3.5000262260         3.2469549179]         1.7881672382     0.44991308450699          3
     4       266.4081210908       -29.0261863765      2.726280906E-05      2.585443541E-05 (     4144.7551020408,     3903.0408163265)     0.17444052829887     0.18916767577275         82        44.3418807983         8.9452199936        35.6581192017     0.13022194802761        44.3418807983         8.9452199936        35.6581192017     0.13022194802761                  1.0                    0         6.3040122986         2.4695386887          0 ellipse      [        4.9126996994         2.2507138252]       131.4430847168     0.44883134961128          4
     5       266.4124070682       -29.0258595706      4.189469098E-05      3.626468113E-05 (     4117.3333333333,     3905.4333333333)     0.26805195737415     0.26534394171995         45        13.5873517990          5.477932930        16.4126472473     0.08803241699934        13.5873517990          5.477932930        16.4126472473     0.08803241699934                  1.0                    0         2.6420233250         2.4491577148          0 ellipse      [        4.4970917702         4.2645239830]       140.5171051025     0.59602320194244          5
     6       266.3983556045       -29.0259378210      3.443287699E-05      2.353361332E-05 (     4207.2352941176,     3904.8529411765)     0.22032856688747     0.17216488908343         46        22.3345012665         5.8314352036        11.6654996872     0.07509332150221        22.3345012665         5.8314352036        11.6654996872     0.07509332150221                  1.0                    0         4.9373688698         2.5550317764          0 ellipse      [        3.9814245701         2.8413023949]       159.0213165283     0.43879371881485          6
     7       266.4125133291       -29.0239336248      4.790784192E-05      3.303476331E-05 (     4116.6538461538,     3919.5256410256)     0.30652927796564     0.24170958537070         95        39.6371192932         8.8327894211        38.3628807068     0.13477663695812        39.6371192932         8.8327894211        38.3628807068     0.13477663695812                  1.0                    0         5.4641523361         2.4015820026          0 ellipse      [        8.2604131699         6.2240619659]        16.1220932007     0.99522012472153          7
     8       266.4035358389       -29.0234625589      4.277513489E-05       4.29185432E-05      (     4174.093750,     3922.968750)     0.27371637564647     0.31401002360099         40        17.4919490814         5.6574587822        14.5080509186     0.08271868526936        17.4919490814         5.6574587822        14.5080509186     0.08271868526936                  1.0                    0         3.5653069019         2.4321365356          0 ellipse      [        6.3485717773         3.1097023487]        51.4320068359     0.60895919799805          8
     9       266.3980887183       -29.0232112852      1.883209285E-05      1.106724827E-05 (     4208.9458128079,     3924.8029556650)     0.12050392272158     0.08096194015934         88       177.0161590576        14.2482433319        25.9838447571     0.11154752969742       177.0161590576        14.2482433319        25.9838447571     0.11154752969742                  1.0                    0        28.6875915527         2.4889445305          0 ellipse      [        5.1837434769         3.4109692574]         8.6034736633     0.56315010786057          9
    10       266.3956870550       -29.0217792160      1.547446607E-05      1.093191612E-05 (     4224.3139534884,     3935.2790697674)     0.09902393839366     0.07997289087507         58        80.5737686157         9.7983303070        15.4262313843     0.08531346172094        80.5737686157         9.7983303070        15.4262313843     0.08531346172094                  1.0                    0        16.0442600250         2.4899072647          0 ellipse      [        2.7566976547         2.2227244377]       176.5301818848     0.33138507604599         10
    11       266.4021618787       -29.0205088033      3.026798021E-05      2.745491792E-05 (     4182.8870967742,     3944.5806451613)     0.19368924808350     0.20086750865630         53        41.9847564697         7.8745956421        20.0152454376     0.09622845798731        41.9847564697         7.8745956421        20.0152454376     0.09622845798731                  1.0                    0         7.5554413795         2.3834950924          0 ellipse      [        5.4017076492         3.7774682045]        48.0424156189     0.63172841072083         11
    12       266.4447501474       -29.0194050530      5.604020924E-05      4.495530982E-05 (     3910.3888888889,     3952.6388888889)     0.35849001264114     0.32902957243050         70        24.2229003906         6.0004787445        11.7770986557     0.07580441236496        24.2229003906         6.0004787445        11.7770986557     0.07580441236496                  1.0                    0         5.3361878395         2.6267533302          0 ellipse      [        7.3131222725         4.8201160431]        38.7348823547     0.75342428684235         12
    13       266.3866445563       -29.0193591325      5.059930209E-05      3.468204525E-05          (     4282.1750,     3952.9750)     0.32381997313314     0.25369149571861        129        49.3573036194         8.4859247208        22.6426963806     0.10448556393385        49.3573036194         8.4859247208        22.6426963806     0.10448556393385                  1.0                    0         8.4565172195         2.6182398796          0 ellipse      [        6.2217588425         4.7125859261]        13.9638652802     0.68937504291534         13
    14       266.3987364745       -29.0191755503      2.867421432E-05      2.684746137E-05 (     4204.8055555556,     3954.3333333333)     0.18349927020881     0.19641855032933         78        36.1998329163         7.8747816086        25.8001670837     0.11038147658110        36.1998329163         7.8747816086        25.8001670837     0.11038147658110                  1.0                    0         5.8835825920         2.3862397671          0 ellipse      [        3.9003629684         2.8630211353]       128.4495544434     0.46679851412773         14
    15       266.4005680393       -29.0185201636      3.832880458E-05      3.595660229E-05 (     4193.0869565217,     3959.1304347826)     0.24528093131630     0.26306573981356         28        12.6399946213         4.7963480949        10.3600053787     0.07038956880569        12.6399946213         4.7963480949        10.3600053787     0.07038956880569                  1.0                    0         2.9170334339         2.3676745892          0 ellipse      [        4.2966680527         2.8840029240]        50.3157310486     0.49558764696121         15
    16       266.4421104939       -29.0158215474      4.804040913E-05      3.721034293E-05 (     3927.2727272727,     3978.8636363636)     0.30733427668520     0.27233960050171        126         53.884891510         9.3816871643         34.115108490     0.12671810388565         53.884891510         9.3816871643         34.115108490     0.12671810388565                  1.0                    0         7.8041243553         2.5197472572          0 ellipse      [        8.7131786346         7.5914487839]       165.7273101807         1.0759012699         16
    17        266.382617780       -29.0158374229      5.132261168E-05      3.192558719E-05 (     4307.9473684211,     3978.7368421053)     0.32846224615605     0.23350995474448         41        13.9383392334         4.3591938019         5.0616607666     0.05068303272128        13.9383392334         4.3591938019         5.0616607666     0.05068303272128                  1.0                    0         4.0866041183         2.6518073082          0 ellipse      [        4.3336009979         2.9987921715]        10.6025819778     0.45314213633537         17
    18       266.4118401481       -29.0155371745      2.587284649E-05      2.318625683E-05 (     4120.9629629630,     3980.9629629630)     0.16555796452667     0.16965017456641         33        26.1986236572         7.3493595123        27.8013763428     0.11439738422632        26.1986236572         7.3493595123        27.8013763428     0.11439738422632                  1.0                    0         4.1300935745         2.2821166515          0 ellipse      [        4.0029444695         3.3593268394]       130.9560546875      0.5356200337410         18
    19       266.4172837148       -29.0153268479      1.538300006E-05      1.298990452E-05 (     4086.1312217195,     3982.5022624434)     0.09843002662046     0.09504943263028        106       181.0141296387        17.4945793152       124.9858779907     0.24554254114628       181.0141296387        17.4945793152       124.9858779907     0.24554254114628                  1.0                    0        14.8211860657         2.2904427052          0 ellipse      [        4.443130970         4.1831045151]        27.2749347687     0.62741261720657         19
    20       266.3830396078       -29.0149602065      5.015155926E-05      3.577237632E-05         (     4305.250,     3985.156250)     0.32097872787745     0.26166044126603        103        47.4238128662         8.0005025864        16.5761871338     0.08965805917978        47.4238128662         8.0005025864        16.5761871338     0.08965805917978                  1.0                    0         9.1862573624         2.6288664341          0 ellipse      [        8.0961017609         5.7648425102]        25.9852828979     0.86624735593796         20
    21       266.3888340696       -29.0142876185      2.477752997E-05      2.509273178E-05 (     4268.1739130435,     3990.0869565217)     0.15858750231564     0.18356935177781         29        15.3720970154         4.7962069511         7.6279029846     0.06002452969551        15.3720970154         4.7962069511         7.6279029846     0.06002452969551                  1.0                    0         3.9471695423         2.4696836472          0 ellipse      [        2.8486382961         2.0166146755]        57.9594421387     0.32349497079849         21
    22       266.4097343484       -29.0134586083      2.983465788E-05      2.410403333E-05 (     4134.4380952381,     3996.1714285714)     0.19091559295248     0.17636138061562         59        58.3895988464        10.2480115891        46.6104011536     0.14748191833496        58.3895988464        10.2480115891        46.6104011536     0.14748191833496                  1.0                    0         7.4080715179         2.2696514130          0 ellipse      [        5.9456415176         5.3372354507]        21.3096351624     0.82732683420181         22
    23       266.4090352348       -29.0130559260      1.640181927E-05      1.865170355E-05 (     4138.9117647059,     3999.1176470588)     0.10496042308023     0.13646999164666         79        58.2474861145        10.6782751083        55.7525138855     0.15986302495003        58.2474861145        10.6782751083        55.7525138855     0.15986302495003                  1.0                    0         6.8391156197         2.2678203583          0 ellipse      [        2.4037344456         1.8144228458]       100.2675247192     0.30696055293083         23
    24       266.3930882291       -29.0128342201      3.091768781E-05      4.043821978E-05 (     4240.9545454545,     4000.7272727273)     0.19789462851986     0.29585160858960         33        12.1227598190         4.6909079552         9.8772401810     0.06794817000628        12.1227598190         4.6909079552         9.8772401810     0.06794817000628                  1.0                    0         2.8457551003         2.3658630848          0 ellipse      [        4.2078928947         2.7163112164]        79.0035171509     0.47633361816406         24
