 
--------------------------------------------------------------------------------
Data for Table Block SRCLIST
--------------------------------------------------------------------------------
 
ROW    RA                   DEC                  RA_ERR               DEC_ERR              POS(X,Y)                                 X_ERR                Y_ERR                NPIXSOU    NET_COUNTS           NET_COUNTS_ERR       BKG_COUNTS           BKG_COUNTS_ERR       NET_RATE             NET_RATE_ERR         BKG_RATE             BKG_RATE_ERR         EXPTIME              EXPTIME_ERR          SRC_SIGNIFICANCE     PSF_SIZE             MULTI_CORREL_MAX SHAPE        R[2]                                     ROTANG               PSFRATIO             COMPONENT
 
     1       266.4068543823       -29.0290101702      6.656761315E-05      3.515707646E-05        (     4144.18750,     3883.93750)     0.42590666157594     0.25721996301809         56        12.6613893509         4.0001993179         3.3386104107     0.03992892056704        12.6613893509         4.0001993179         3.3386104107     0.03992892056704                  1.0                    0         4.1896953583         2.5430483818          0 ellipse      [        5.1593852043         3.0048596859]         9.6882572174     0.51610159873962          1
     2       266.4083589508       -29.0262427455      3.899578076E-05      4.046208509E-05        (     4134.56250,     3904.18750)     0.24951124097970     0.29605148939845         58         15.562043190         4.3590898514         3.4379565716     0.04079759493470         15.562043190         4.3590898514         3.4379565716     0.04079759493470                  1.0                    0         5.1082553864         2.4591317177          0 ellipse      [        3.9354469776         2.4694521427]       123.5415496826     0.42256575822830          2
     3       266.4111375124       -29.0234960839      4.514896108E-05      6.682351745E-05 (     4116.7857142857,     3924.2857142857)     0.28888546258895     0.48894483880440         53        11.0601720810         3.7418429852         2.9398281574     0.03727370873094        11.0601720810         3.7418429852         2.9398281574     0.03727370873094                  1.0                    0         3.7865726948         2.3886089325          0 ellipse      [        5.4971590042         3.2278468609]        93.9992828369     0.58784025907516          3
     4       266.3983348349       -29.0233223908      5.645260251E-05      5.247226273E-05             (     4198.70,     3925.550)     0.36124783736432     0.38389451676176         76        16.6646499634         4.4723124504         3.3353505135     0.03970884531736        16.6646499634         4.4723124504         3.3353505135     0.03970884531736                  1.0                    0         5.5158586502         2.4645020962          0 ellipse      [        5.2905254364         4.693382740]       119.6849975586     0.67397212982178          4
     5       266.3862261287       -29.0219485240      4.546999099E-05      3.228432508E-05 (     4276.1764705882,     3935.5882352941)     0.29098679642448      0.2361575852010         62        15.4616737366         4.1232032776         1.5383265018     0.02837750874460        15.4616737366         4.1232032776         1.5383265018     0.02837750874460                  1.0                    0         6.1533575058         2.6396062374          0 ellipse      [        4.1057033539         2.1519963741]       145.6025848389     0.37536531686783          5
     6       266.4215837409       -29.0206793591      5.000370254E-05      5.561607632E-05 (     4049.9473684211,     3944.8947368421)     0.31991761587142     0.40696659661398         61        14.6494722366         4.3591432571         4.3505272865     0.04615497589111        14.6494722366         4.3591432571         4.3505272865     0.04615497589111                  1.0                    0         4.4958620071         2.3660790920          0 ellipse      [        5.8192992210         3.4581022263]       120.2003479004     0.63198059797287          6
     7       266.4015900837       -29.0197990149      3.097163108E-05      2.630442865E-05    (     4177.8750,     3951.3333333333)     0.19819059990004     0.19245008972985         49         20.838930130         4.8991365433         3.1610693932     0.03922594338655         20.838930130         4.8991365433         3.1610693932     0.03922594338655                  1.0                    0         6.9984664917         2.3637194633          0 ellipse      [        3.6225957870         1.8333508968]       136.4220428467     0.36342561244965          7
     8       266.4043993842       -29.0196124725      6.794067286E-05        4.3438342E-05              (     4159.90,     3952.70)     0.43474130238610     0.31780497164164         42         7.6104507446         3.1624517441         2.3895492554     0.03319123387337         7.6104507446         3.1624517441         2.3895492554     0.03319123387337                  1.0                    0         2.7455942631         2.3474876881          0 ellipse      [        4.2426404953         2.8460497856]       161.5650482178     0.49341779947281          8
     9       266.4423816023       -29.0159882523      5.870536216E-05      5.022300459E-05      (     3916.8666666667,     3979.20)     0.37554898087592     0.36757463338927         58        12.1624784470         3.8731620312         2.8375215530     0.03720184788108        12.1624784470         3.8731620312         2.8375215530     0.03720184788108                  1.0                    0         4.2025437355         2.5434730053          0 ellipse      [        4.5000519753         4.1266856194]       142.1907043457     0.56475627422333          9
