 
--------------------------------------------------------------------------------
Data for Table Block SRCLIST
--------------------------------------------------------------------------------
 
ROW    RA                   DEC                  RA_ERR               DEC_ERR              POS(X,Y)                                 X_ERR                Y_ERR                NPIXSOU    NET_COUNTS           NET_COUNTS_ERR       BKG_COUNTS           BKG_COUNTS_ERR       NET_RATE             NET_RATE_ERR         BKG_RATE             BKG_RATE_ERR         EXPTIME              EXPTIME_ERR          SRC_SIGNIFICANCE     PSF_SIZE             MULTI_CORREL_MAX SHAPE        R[2]                                     ROTANG               PSFRATIO             COMPONENT
 
     1       266.4085793305       -29.0316376476      7.794634388E-05      2.024607366E-05            (     4140.050,     3863.350)     0.49868577280631     0.14811313243627         66        22.6964359283         6.3254313469        17.3035640717     0.10526642948389        22.6964359283         6.3254313469        17.3035640717     0.10526642948389                  1.0                    0         4.3239965439         2.6210472584          0 ellipse      [        9.4622545242         2.8090472221]     0.52110040187836     0.65566307306290          1
     2       266.4201537452       -29.0303012677      6.257215568E-05      3.727170369E-05       (     4066.0,     3873.1290322581)     0.40031205309651     0.27273591868334         69        21.9394454956         5.5681648254         9.0605545044     0.06677003949881        21.9394454956         5.5681648254         9.0605545044     0.06677003949881                  1.0                    0         5.3094115257         2.5743808746          0 ellipse      [        7.2113089561         3.6687986851]       154.2146759033     0.66600108146667          2
     3       266.4303053865       -29.0294946581      3.050150298E-05      4.333845836E-05 (     4001.0512820513,     3879.0256410256)     0.19510349905477     0.31713539375369         81        31.8961257935         6.2452774048         7.1038742065     0.05907452851534        31.8961257935         6.2452774048         7.1038742065     0.05907452851534                  1.0                    0         8.3882503510         2.6194262505          0 ellipse      [        6.0779829025         3.4235718250]        75.2259292603     0.58048635721207          3
     4       266.4067884277       -29.0289396220      4.544455396E-05      3.049123006E-05 (     4151.5090909091,     3883.0909090909)     0.29076442684072     0.22308539264532         71        36.2076301575         7.4168133736        18.7923698425     0.09549871832132        36.2076301575         7.4168133736        18.7923698425     0.09549871832132                  1.0                    0         6.6795425415         2.5540921688          0 ellipse      [        6.6884465218         4.6635451317]       159.2472839355     0.72889149188995          4
     5       266.4078358924       -29.0286419807      3.608623638E-05      3.608235347E-05 (     4144.8076923077,     3885.2692307692)     0.23089247202279     0.26400248960908         38        15.3465299606         5.0995211601        10.6534700394     0.07153313606977        15.3465299606         5.0995211601        10.6534700394     0.07153313606977                  1.0                    0         3.5062534809         2.5375914574          0 ellipse      [        4.3315663338         3.1656842232]        58.0093269348     0.48642212152481          5
     6       266.3956227351       -29.0275626284       3.57927367E-05      7.962549968E-05 (     4222.9473684211,     3893.1578947368)     0.22909776319284     0.58258739857547         63        13.3083696365         4.3592133522         5.6916303635     0.05234783142805        13.3083696365         4.3592133522         5.6916303635     0.05234783142805                  1.0                    0         3.7615125179         2.6341016293          0 ellipse      [        7.6336088181         2.9566652775]        86.0654602051     0.60119068622589          6
     7       266.4081300386       -29.0263054589      3.296390946E-05      2.739037095E-05 (     4142.9268292683,     3902.3658536585)     0.21091637093741     0.20040440245202         81        38.6927032471         7.7466254234        21.3072986603     0.10101263225079        38.6927032471         7.7466254234        21.3072986603     0.10101263225079                  1.0                    0         6.7923402786         2.4710042477          0 ellipse      [        4.8291220665         2.8132824898]       137.9721984863     0.49721705913544          7
     8       266.3984951339       -29.0261046928      3.111620481E-05       3.88501701E-05 (     4204.5714285714,     3903.8285714286)     0.19912344355362     0.28424109997559         67        24.7303924561         5.9164938927        10.2696075439     0.06999888271093        24.7303924561         5.9164938927        10.2696075439     0.06999888271093                  1.0                    0         5.7251853943         2.5543761253          0 ellipse      [        5.0511927605         3.5249173641]        94.0332183838      0.5506369471550          8
     9       266.4126301141       -29.0241249482      5.575009288E-05      3.504531466E-05 (     4114.1355932203,     3918.3220338983)     0.35670426927481     0.25642076834220         82        34.5235404968         7.6819071770        24.4764595032     0.10814920067787        34.5235404968         7.6819071770        24.4764595032     0.10814920067787                  1.0                    0         5.7323365211         2.4051330090          0 ellipse      [        8.2945318222         5.8032913208]        10.8121986389     0.96155196428299          9
    10       266.3981533882       -29.0233508593      2.262915268E-05       1.80695517E-05 (     4206.7608695652,     3923.9782608696)     0.14480539907072     0.13219511570105         64        41.3100357056         7.2804927826        11.6899652481     0.07464995980263        41.3100357056         7.2804927826        11.6899652481     0.07464995980263                  1.0                    0         9.1251888275         2.4875361919          0 ellipse      [        3.3490891457         2.1678285599]       141.4104156494     0.36106482148170         10
    11       266.4162634476       -29.0232958368      2.715138646E-05      2.434089476E-05 (     4090.8888888889,     3924.3888888889)     0.17371910221573     0.17810540797882         51        20.2953681946         5.9166679382        14.7046318054     0.08342082053423        20.2953681946         5.9166679382        14.7046318054     0.08342082053423                  1.0                    0         4.1156740189         2.3903448582          0 ellipse      [        2.2762103081         2.2015097141]       110.8167724609     0.31216531991959         11
    12       266.3956747183       -29.0219587207      2.558694058E-05      1.990414927E-05 (     4222.6216216216,     3934.1621621622)     0.16373717716760     0.14561280051885         84        40.5742950439         7.4166555405        14.4257040024     0.08233828842640        40.5742950439         7.4166555405        14.4257040024     0.08233828842640                  1.0                    0         8.2879095078         2.4876763821          0 ellipse      [        3.1430234909         2.4717838764]       149.8476409912     0.37347707152367         12
    13       266.4042031796       -29.0197002846      3.186662968E-05      2.508087259E-05 (     4168.0555555556,     3950.6944444444)     0.20391403282883     0.18349927020927         39        25.3975162506         6.0004196167        10.6024847031     0.07098016142845        25.3975162506         6.0004196167        10.6024847031     0.07098016142845                  1.0                    0         5.8126597404         2.3601689339          0 ellipse      [        3.7483553886         3.2143080235]       156.7811126709     0.49022987484932         13
    14       266.4025588534       -29.0193850459       4.34838953E-05      5.256823247E-05       (     4178.5769230769,     3953.0)     0.27827169964985     0.38461538461524         44        14.6366281509         5.0995392799        11.3633718491     0.07280430197716        14.6366281509         5.0995392799        11.3633718491     0.07280430197716                  1.0                    0         3.2667930126         2.3648328781          0 ellipse      [        6.2951612473         3.6202418804]       115.7711563110     0.67289996147156         14
    15       266.4116897387       -29.0172304765      3.334174312E-05      2.640398856E-05 (     4120.1538461538,     3968.7692307692)     0.21334622931772     0.19319322742376         34        15.7328987122         5.5684065819        15.2671012878     0.08456617593765        15.7328987122         5.5684065819        15.2671012878     0.08456617593765                  1.0                    0         3.1452353001         2.3016922474          0 ellipse      [        2.3285593987         2.0664265156]        16.8450336456     0.31767654418945         15
    16       266.4065700616       -29.0163430488      2.868627274E-05       2.93742438E-05 (     4152.9130434783,     3975.2608695652)     0.18356935177781     0.21491978812628         27        14.3303775787         4.7962570190         8.6696224213     0.06390268355608        14.3303775787         4.7962570190         8.6696224213     0.06390268355608                  1.0                    0         3.5217211246         2.3049173355          0 ellipse      [        3.2341775894         2.4651486874]        63.0790939331     0.40834465622902         16
    17       266.4422876213       -29.0159555205      4.048002438E-05      2.937841162E-05 (     3924.3684210526,     3978.0789473684)     0.25896943806129     0.21502296130484         57        27.5699424744         6.1648135185        10.4300575256     0.07018017768860        27.5699424744         6.1648135185        10.4300575256     0.07018017768860                  1.0                    0         6.3471698761         2.5268983841          0 ellipse      [        4.7921233177         3.9729297161]         3.5902676582     0.57558619976044         17
