 
--------------------------------------------------------------------------------
Data for Table Block SRCLIST
--------------------------------------------------------------------------------
 
ROW    RA                   DEC                  RA_ERR               DEC_ERR              POS(X,Y)                                 X_ERR                Y_ERR                NPIXSOU    NET_COUNTS           NET_COUNTS_ERR       BKG_COUNTS           BKG_COUNTS_ERR       NET_RATE             NET_RATE_ERR         BKG_RATE             BKG_RATE_ERR         EXPTIME              EXPTIME_ERR          SRC_SIGNIFICANCE     PSF_SIZE             MULTI_CORREL_MAX SHAPE        R[2]                                     ROTANG               PSFRATIO             COMPONENT
 
     1       266.4302675981       -29.0295453754      3.335595653E-05      6.387674911E-05 (     4000.1538461538,     3878.9230769231)     0.21334622931727     0.46741816942313         64        11.1620244980         3.6056742668         1.8379752636     0.02977858670056        11.1620244980         3.6056742668         1.8379752636     0.02977858670056                  1.0                    0         4.2787384987         2.6209788322          0 ellipse      [        5.0575757027         2.3040182590]        91.6567153931     0.43413960933685          1
     2       266.4067562392       -29.0289722055      5.684692445E-05      2.668762713E-05 (     4150.5757575758,     3883.1212121212)     0.36371287839029     0.19524924974849         64        22.9547958374         5.7449789047        10.0452032089     0.06914422661066        22.9547958374         5.7449789047        10.0452032089     0.06914422661066                  1.0                    0         5.3562550545         2.5530235767          0 ellipse      [        6.2684745789         3.3641936779]       179.2721099854     0.59957754611969          2
     3       266.4081152079       -29.0264886539       4.84421513E-05      4.655328908E-05 (     4141.8823529412,     3901.2941176471)     0.30995426541904     0.34061521667309         88        26.1464843750         6.3250775337        13.8535156250     0.08126304298639        26.1464843750         6.3250775337        13.8535156250     0.08126304298639                  1.0                    0         5.4229450226         2.4698009491          0 ellipse      [        4.8463783264         2.9937343597]       128.9354553223     0.51408159732819          3
     4       266.3984659818       -29.0261292791      3.970461364E-06      3.281634459E-06 (     4203.6186345831,     3903.9174594292)     0.02540656905239     0.02400836280867        409      3644.7492675781        62.2423782349       229.2507019043     0.33679965138435      3644.7492675781        62.2423782349       229.2507019043     0.33679965138435                  1.0                    0       225.4608612061         2.5522630215          0 ellipse      [        4.5676116943         4.2942295074]        11.7295589447     0.57841628789902          4
     5       266.3981689185       -29.0233704907      1.122566334E-05      1.040561757E-05 (     4205.5221674877,     3924.1034482759)     0.07183513414930     0.07612831313872        107       196.3263397217        14.9670772552        27.6736640930     0.11571228504181       196.3263397217        14.9670772552        27.6736640930     0.11571228504181                  1.0                    0        31.0084342957         2.4850339890          0 ellipse      [        3.3556778431         2.9590005875]        58.8008613586     0.42267745733261          5
     6       266.3957875994       -29.0219957741       4.07761807E-05      4.487251032E-05            (     4220.760,     3934.160)     0.26095210288440     0.32829255245906         36        15.6567277908         5.0004730225         9.3432722092     0.06877540796995        15.6567277908         5.0004730225         9.3432722092     0.06877540796995                  1.0                    0         3.7483270168         2.4814436436          0 ellipse      [        5.0978088379         3.6855862141]        68.0173950195     0.58226323127747          6
     7       266.4423546636       -29.0159300878      5.354549393E-05      4.797058369E-05      (     3922.80,     3978.5333333333)     0.34253953543066     0.35108298058913         45        11.9705743790         3.8731622696         3.0294253826      0.0372387021780        11.9705743790         3.8731622696         3.0294253826      0.0372387021780                  1.0                    0         4.0659890175         2.5306708813          0 ellipse      [        4.6918945312         3.2351396084]        46.9862480164     0.51317286491394          7
     8       266.4173328539       -29.0154419378      2.531133782E-05      2.553547167E-05        (     4082.906250,     3982.1250)     0.16195634720043     0.18684782411083         64        44.5419692993         8.0005893707        19.4580326080     0.09709059447050        44.5419692993         8.0005893707        19.4580326080     0.09709059447050                  1.0                    0         8.1054153442         2.2899103165          0 ellipse      [        4.5310955048         3.8323552608]        74.4220657349     0.60658931732178          8
     9       266.4015158063       -29.0120818735      5.230523766E-05      4.908055983E-05 (     4184.1176470588,     4006.7058823529)     0.33473820241579     0.35908720245970         71        23.3760681152         5.8313822746        10.6239318848     0.07082847505808        23.3760681152         5.8313822746        10.6239318848     0.07082847505808                  1.0                    0         5.3461246490         2.2802009583          0 ellipse      [        6.4365067482         5.6846570969]        62.2794723511     0.88426589965820          9
