 
--------------------------------------------------------------------------------
Data for Table Block SRCLIST
--------------------------------------------------------------------------------
 
ROW    RA                   DEC                  RA_ERR               DEC_ERR              POS(X,Y)                                 X_ERR                Y_ERR                NPIXSOU    NET_COUNTS           NET_COUNTS_ERR       BKG_COUNTS           BKG_COUNTS_ERR       NET_RATE             NET_RATE_ERR         BKG_RATE             BKG_RATE_ERR         EXPTIME              EXPTIME_ERR          SRC_SIGNIFICANCE     PSF_SIZE             MULTI_CORREL_MAX SHAPE        R[2]                                     ROTANG               PSFRATIO             COMPONENT
 
     1       266.4217872090       -29.0362629768      7.176468574E-05      3.894320113E-05 (     4084.6190476190,     3860.9047619048)     0.45910388153607     0.28495742534960         83        18.3089561462         4.5827684402         2.6910436153     0.04201541841030        18.3089561462         4.5827684402         2.6910436153     0.04201541841030                  1.0                    0         6.4129333496         2.6131579876          0 ellipse      [        6.5176959038         3.5641710758]       162.6648406982     0.61480784416199          1
     2       266.4346177386       -29.0323678426      6.569380372E-05      6.285291782E-05      (     4002.5333333333,     3889.40)     0.42022921434909     0.45995168828404         63        11.0414819717         3.8732361794         3.9585180283     0.04425111040473        11.0414819717         3.8732361794         3.9585180283     0.04425111040473                  1.0                    0         3.4832139015         2.5831425190          0 ellipse      [        5.7529449463         4.3935890198]        55.0057487488     0.64876168966293          2
     3       266.4303242043       -29.0294572420      4.943070718E-05      3.375037404E-05               (     4030.0,     3910.70)     0.31622776601671     0.24698178070457         37         7.2584366798         3.1624886990         2.7415630817     0.03653049468994         7.2584366798         3.1624886990         2.7415630817     0.03653049468994                  1.0                    0         2.5303306580          2.465962410          0 ellipse      [        3.2350041866         2.0061774254]        28.4880657196     0.34436133503914          3
     4       266.4068828333       -29.0289674648      2.860937644E-05      3.537638957E-05 (     4179.9743589744,     3914.2820512821)     0.18306751210093     0.25883143542478         67        31.6808738708         6.2452745438         7.3191261292     0.05877142027020        31.6808738708         6.2452745438         7.3191261292     0.05877142027020                  1.0                    0         8.2488946915         2.4758529663          0 ellipse      [        4.8577060699         3.4177184105]        85.2267456055     0.54857707023621          4
     5       266.4114465598       -29.0260832280      4.520951177E-05      3.063571054E-05 (     4150.7777777778,     3935.3888888889)     0.28926850651533     0.22414293401698         59        16.4876499176         4.8993439674         7.5123491287     0.05975159630179        16.4876499176         4.8993439674         7.5123491287     0.05975159630179                  1.0                    0         4.2555031776         2.3816411495          0 ellipse      [        3.7173335552         2.8063991070]       167.8556060791     0.45205670595169          5
     6       266.3982139210       -29.0233370267      2.775696385E-05      2.113187401E-05 (     4235.4444444444,     3955.4722222222)     0.17762338975263     0.15459081349127         64        34.8852653503         6.2451500893         4.1147336960     0.04359561577439        34.8852653503         6.2451500893         4.1147336960     0.04359561577439                  1.0                    0        10.8825531006         2.4561178684          0 ellipse      [        3.2065234184         2.7719099522]       171.2910156250     0.40460970997810          6
     7       266.3958467075       -29.0218522737      4.996079645E-05       3.65095554E-05 (     4250.5925925926,     3966.3333333333)     0.31971892344882     0.26707787225632         75        22.0726337433         5.1963729858         4.9273667336     0.04788498952985        22.0726337433         5.1963729858         4.9273667336     0.04788498952985                  1.0                    0         6.5251088142         2.4720430374          0 ellipse      [        5.3247437477         3.7175180912]        29.4513435364     0.59992730617523          7
     8       266.4529483585       -29.0178800437      7.633922877E-05      4.342477944E-05 (     3885.2307692308,     3995.3846153846)     0.48837184099330     0.31787872233281         59        11.0925788879         3.6056771278         1.9074211121     0.03013174980879        11.0925788879         3.6056771278         1.9074211121     0.03013174980879                  1.0                    0         4.2174544334         2.6395571232          0 ellipse      [        5.5688905716         2.9521634579]       158.0806274414     0.51203805208206          8
     9       266.4421807993       -29.0160385609      4.556401456E-05      4.961509707E-05          (     3954.1250,     4008.8750)     0.29148059540921     0.36309218870701         47        11.5162696838         4.0002598763         4.4837303162     0.04561232030392        11.5162696838         4.0002598763         4.4837303162     0.04561232030392                  1.0                    0         3.5027978420         2.4062077999          0 ellipse      [        4.4625072479         3.3622581959]       109.1837463379     0.53659993410110          9
