 
--------------------------------------------------------------------------------
Data for Table Block SRCLIST
--------------------------------------------------------------------------------
 
ROW    RA                   DEC                  RA_ERR               DEC_ERR              POS(X,Y)                                 X_ERR                Y_ERR                NPIXSOU    NET_COUNTS           NET_COUNTS_ERR       BKG_COUNTS           BKG_COUNTS_ERR       NET_RATE             NET_RATE_ERR         BKG_RATE             BKG_RATE_ERR         EXPTIME              EXPTIME_ERR          SRC_SIGNIFICANCE     PSF_SIZE             MULTI_CORREL_MAX SHAPE        R[2]                                     ROTANG               PSFRATIO             COMPONENT
 
     1       266.4218576648       -29.0362664140      5.226933746E-05      3.270891975E-05 (     4085.8285714286,     3921.2285714286)     0.33438512389012     0.23933825192353         84        28.0352230072         5.9163641930         6.9647774696     0.05799917131662        28.0352230072         5.9163641930         6.9647774696     0.05799917131662                  1.0                    0         7.4215378761         2.5043916702          0 ellipse      [        5.9353570938         4.2469806671]         1.1756430864     0.66825169324875          1
     2       266.4201443331       -29.0304353825      5.767850843E-05      3.925913466E-05 (     4096.7894736842,     3963.8947368421)     0.36901416444925     0.28726175813154         47        10.3669004440         4.3593630791         8.6330995560     0.06361643224955        10.3669004440         4.3593630791         8.6330995560     0.06361643224955                  1.0                    0         2.5514225960         2.3942921162          0 ellipse      [        4.9776577950         3.5523297787]       159.4954528809     0.58542430400848          2
     3       266.4069787738       -29.0290679199      4.282072587E-05      5.160722992E-05 (     4181.0208333333,     3973.8958333333)     0.27400321770074     0.37758321301999         70        26.1094570160         6.9289784431        21.8905429840     0.10365732014179        26.1094570160         6.9289784431        21.8905429840     0.10365732014179                  1.0                    0         4.5343022346         2.4245014191          0 ellipse      [        8.0035343170         5.4742012024]        74.3953933716     0.91003394126892          3
     4       266.4255506947       -29.0280018903      6.113948047E-05      4.111131459E-05              (     4062.20,     3981.70)     0.39115214431240     0.30083217912988         58        15.8979511261         4.4723505974         4.1020488739     0.04382604733109        15.8979511261         4.4723505974         4.1020488739     0.04382604733109                  1.0                    0         4.9638648033         2.3559031487          0 ellipse      [        5.3427791595         3.9095666409]       164.0179138184     0.64664995670319          4
     5       266.4243217774       -29.0279353085      2.920542062E-05      2.481040717E-05        (     4070.06250,     3982.18750)     0.18684782411083     0.18154609435351         55        28.1643161774         5.8311910629         5.8356847763     0.05281261354685        28.1643161774         5.8311910629         5.8356847763     0.05281261354685                  1.0                    0         7.8974399567         2.3548460007          0 ellipse      [        2.4322628975         1.9640607834]        41.0733451843     0.30938479304314          5
     6       266.4235909755       -29.0278340492      3.160461756E-05        3.2340722E-05 (     4074.7380952381,     3982.9285714286)     0.20219746250359     0.23664524465357         47        35.4586296082         6.4809865952         6.5413708687     0.05645000934601        35.4586296082         6.4809865952         6.5413708687     0.05645000934601                  1.0                    0         9.5827560425         2.3533003330          0 ellipse      [        5.0109047890         3.3931226730]       122.5733871460     0.58406239748001          6
     7       266.4226193414       -29.0278367325       2.74744994E-05       1.49837075E-05 (     4080.9545454545,     3982.9090909091)     0.17577776078633     0.10964048893720         51        39.3965339661         6.9285001755         8.6034679413     0.06412668526173        39.3965339661         6.9285001755         8.6034679413     0.06412668526173                  1.0                    0         9.7075386047         2.3534076214          0 ellipse      [        2.6442842484         1.2270672321]        23.5300559998     0.25513488054276          7
     8       266.4213485296       -29.0277399989      3.252583332E-05      1.456963203E-05 (     4089.0851063830,     3983.6170212766)     0.20809726117341     0.10660908520322         82        87.9039077759        10.2473535538        17.0960922241     0.09085144847631        87.9039077759        10.2473535538        17.0960922241     0.09085144847631                  1.0                    0        16.8254413605         2.3531844616          0 ellipse      [        4.2895622253         2.1737184525]         4.4561409950     0.43254461884499          8
     9       266.4196268987       -29.0275971206      3.490587909E-05      3.083958656E-05           (     4100.10,     3984.66250)     0.22332711434046     0.22565443021358         79        60.8849449158         8.9447832108        19.1150531769     0.09566747397184        60.8849449158         8.9447832108        19.1150531769     0.09566747397184                  1.0                    0        11.1571722031         2.3539149761          0 ellipse      [        6.5033998489         5.5025572777]       133.2051391602     0.84711128473282          9
    10       266.4186116141       -29.0275219095      3.662867567E-05      2.499269943E-05 (     4106.5957446809,     3985.2127659574)     0.23435100461029     0.18287025536392         38        37.3760147095         6.8559832573         9.6239862442     0.06714604794979        37.3760147095         6.8559832573         9.6239862442     0.06714604794979                  1.0                    0         8.8550558090         2.3556351662          0 ellipse      [        5.1305952072         3.3247685432]        26.7423973083     0.58443379402161         10
    11       266.4176823720       -29.0275666566      4.341851127E-05      2.835776506E-05 (     4112.5409836066,     3984.8852459016)     0.27779390690193     0.20748990728771         55        45.8384361267         7.8107089996        15.1615657806     0.08471403270960        45.8384361267         7.8107089996        15.1615657806     0.08471403270960                  1.0                    0         9.1880283356         2.3559737206          0 ellipse      [        6.5986046791         4.7392015457]        13.6588306427     0.79120117425919         11
    12       266.4166537717       -29.0274076172      3.011098192E-05       1.62974975E-05 (     4119.1219512195,     3986.0487804878)     0.19265242719757     0.11924419683874         40        45.0059165955         7.5502138138        11.9940843582     0.07566909492016        45.0059165955         7.5502138138        11.9940843582     0.07566909492016                  1.0                    0         9.8483676910         2.3557326794          0 ellipse      [        3.7757968903         2.1646373272]       165.9863739014     0.40452894568443         12
    13       266.4157537914       -29.0273650573       2.22267563E-05      1.874749209E-05            (     4124.880,     3986.360)     0.14221111067673     0.13717142559562         36        29.7587852478         6.4035444260        11.2412147522     0.07335602492094        29.7587852478         6.4035444260        11.2412147522     0.07335602492094                  1.0                    0         6.6681375504         2.3565444946          0 ellipse      [        2.1815428734         2.0062079430]       147.7799835205     0.29591906070709         13
    14       266.4146902995       -29.0272751538      2.800561498E-05      1.572044796E-05 (     4131.6842105263,     3987.0175438596)     0.17918438850120     0.11501931019393         80       100.4935531616        11.2255125046        25.5064449310     0.11014967411757       100.4935531616        11.2255125046        25.5064449310     0.11014967411757                  1.0                    0        16.4095096588         2.3570773602          0 ellipse      [        4.1118946075         2.5199086666]        11.7354965210     0.45521682500839         14
    15       266.4130698717       -29.0271172459      3.683401945E-05      2.541046654E-05 (     4142.0517241379,     3988.1724137931)     0.23567447393634     0.18591601007711         77        52.3845520020         8.7756280899        24.6154499054     0.10792030394077        52.3845520020         8.7756280899        24.6154499054     0.10792030394077                  1.0                    0         8.6780939102         2.3600585461          0 ellipse      [        5.4107112885         4.2142820358]         9.0133161545     0.67444252967834         15
    16       266.4118626548       -29.0270403319      3.559443439E-05       1.70935886E-05 (     4149.7755102041,     3988.7346938776)     0.22774139766079     0.12505895387494         34        37.8008880615         7.0003786087        11.1991109848     0.07282468676567        37.8008880615         7.0003786087        11.1991109848     0.07282468676567                  1.0                    0         8.4817190170         2.3619079590          0 ellipse      [        4.7833814621         2.6247587204]       178.7371368408     0.50006675720215         16
