 
--------------------------------------------------------------------------------
Data for Table Block SRCLIST
--------------------------------------------------------------------------------
 
ROW    RA                   DEC                  RA_ERR               DEC_ERR              POS(X,Y)                                 X_ERR                Y_ERR                NPIXSOU    NET_COUNTS           NET_COUNTS_ERR       BKG_COUNTS           BKG_COUNTS_ERR       NET_RATE             NET_RATE_ERR         BKG_RATE             BKG_RATE_ERR         EXPTIME              EXPTIME_ERR          SRC_SIGNIFICANCE     PSF_SIZE             MULTI_CORREL_MAX SHAPE        R[2]                                     ROTANG               PSFRATIO             COMPONENT
 
     1       266.4217862114       -29.0362630558      2.840263528E-05      2.622516351E-05 (     4095.0491803279,     3907.8196721311)     0.18170299752910     0.19189180627791         83        52.4836845398         7.8105006218         8.5163145065     0.06258842349052        52.4836845398         7.8105006218         8.5163145065     0.06258842349052                  1.0                    0        12.9779624939         2.5479128361          0 ellipse      [        4.5034160614         4.2497706413]        80.1311035156     0.57233190536499          1
     2       266.4201727882       -29.0302367860      2.900055517E-05      2.552885871E-05 (     4105.3714285714,     3951.9142857143)     0.18554152089655     0.18679434755859         94        40.5237159729         8.0006885529        23.4762840271     0.10496885329485        40.5237159729         8.0006885529        23.4762840271     0.10496885329485                  1.0                    0         6.8428874016         2.4238092899          0 ellipse      [        4.0039415359         2.4090566635]       134.5884246826     0.42711779475212          2
     3       266.4227504307       -29.0271309405      2.974821757E-05      3.269022199E-05            (     4088.880,     3974.640)     0.19032603605365     0.23919866220376         91        31.3797378540         7.2808079720        21.6202621460     0.10082715004683        31.3797378540         7.2808079720        21.6202621460     0.10082715004683                  1.0                    0         5.4766602516         2.3707389832          0 ellipse      [        3.6459705830         2.7804491520]       105.9397964478     0.44767111539841          3
     4       266.4194138975       -29.0255286986       4.81121931E-05      3.679987325E-05 (     4110.2272727273,     3986.3636363636)     0.30783043914380     0.26926172822550         31        13.2703380585         4.6908512115         8.7296619415     0.06390901654959        13.2703380585         4.6908512115         8.7296619415     0.06390901654959                  1.0                    0         3.2534062862         2.3524684906          0 ellipse      [        5.3056964874         2.2287557125]       140.4792175293     0.48725619912148          4
     5       266.4117704904       -29.0156386643      3.676922279E-05      2.892862843E-05 (     4159.1363636364,     4058.7272727273)     0.23529239127402     0.21165336048307         42        21.7521018982         6.6340341568        22.2478981018     0.10201609134674        21.7521018982         6.6340341568        22.2478981018     0.10201609134674                  1.0                    0         3.7532017231         2.2955677509          0 ellipse      [        4.6959400177         4.1965904236]         9.7865629196     0.64461171627045          5
     6       266.4128487870       -29.0153389215      2.815349245E-05      2.459591734E-05 (     4152.2368421053,     4060.9210526316)     0.18015924983047     0.17995682364335         35        20.6757049561         6.7832126617        25.3242950439     0.10942061245441        20.6757049561         6.7832126617        25.3242950439     0.10942061245441                  1.0                    0         3.3859632015         2.2888698578          0 ellipse      [        3.4933753014         3.1578836441]        44.6799240112     0.48370251059532          6
     7       266.4243383075       -29.0105538117      1.960984184E-05       1.66844565E-05 (     4078.7179487179,     4095.9358974359)     0.12548058292850     0.12208433024534         74        64.0220718384        11.9598283768        78.9779281616     0.19360859692097        64.0220718384        11.9598283768        78.9779281616     0.19360859692097                  1.0                    0         6.4479551315         2.2345926762          0 ellipse      [        3.3684411049         3.1890244484]       150.0556182861     0.48890420794487          7
     8       266.4247384982       -29.0092105324      3.635256468E-05      1.801059521E-05 (     4076.1568627451,     4105.7647058824)     0.23261968476254     0.13179106673215         28        19.2298469543         7.1424660683        31.7701530457     0.12173140048981        19.2298469543         7.1424660683        31.7701530457     0.12173140048981                  1.0                    0         2.8689939976         2.2288298607          0 ellipse      [        5.0551190376         2.6935961246]       168.5842285156     0.55186617374420          8
     9       266.4146095296       -29.0090431444      1.753063879E-05      1.612502498E-05 (     4140.9730769231,     4106.9884615385)     0.11218720739816     0.11798138107861        149       260.9993896484        24.0031585693       315.0006103516     0.38934022188187       260.9993896484        24.0031585693       315.0006103516     0.38934022188187                  1.0                    0        13.9055995941         2.2568500042          0 ellipse      [        5.7808151245         5.3483853340]        65.2122802734     0.82126235961914          9
    10       266.4173958928       -29.0082753006      6.120179194E-06      5.778138028E-06 (     4123.1430678466,     4112.6076696165)     0.03916540011141     0.04227767776320        114       799.5360717773        33.3339347839       311.4638977051     0.38884288072586       799.5360717773        33.3339347839       311.4638977051     0.38884288072586                  1.0                    0        42.8256149292         2.2433946133          0 ellipse      [        3.4782238007         2.8580968380]        56.5902404785     0.46847918629646         10
    11       266.4157458085       -29.0082452364      1.158830105E-05      1.030844571E-05 (     4133.7022058824,     4112.8272058824)     0.07415894810856     0.07542399941940         57       249.0825653076        20.0268440247       151.9174346924     0.27296778559685       249.0825653076        20.0268440247       151.9174346924     0.27296778559685                  1.0                    0        18.6496753693         2.2497801781          0 ellipse      [        3.7547979355         3.6456167698]        62.4910621643     0.54817277193069         11
