 
--------------------------------------------------------------------------------
Data for Table Block SRCLIST
--------------------------------------------------------------------------------
 
ROW    RA                   DEC                  RA_ERR               DEC_ERR              POS(X,Y)                                 X_ERR                Y_ERR                NPIXSOU    NET_COUNTS           NET_COUNTS_ERR       BKG_COUNTS           BKG_COUNTS_ERR       NET_RATE             NET_RATE_ERR         BKG_RATE             BKG_RATE_ERR         EXPTIME              EXPTIME_ERR          SRC_SIGNIFICANCE     PSF_SIZE             MULTI_CORREL_MAX SHAPE        R[2]                                     ROTANG               PSFRATIO             COMPONENT
 
     1       266.4216726749       -29.0360698950      4.523951742E-05       4.23313886E-05 (     4046.9677419355,     3889.2258064516)     0.28939614005185     0.30976087151703         84        35.9656066895         7.8747911453        26.0343914032     0.11108241975307        35.9656066895         7.8747911453        26.0343914032     0.11108241975307                  1.0                    0         5.8240466118         2.5279357433          0 ellipse      [        7.3870630264         6.7605452538]       109.9066619873     0.93183600902557          1
     2       266.4086189281       -29.0257230659      3.842347758E-05      2.422871637E-05 (     4130.4814814815,     3964.9351851852)     0.24584387627510     0.17727221137329         90        66.2818603516        10.3932704926        41.7181396484     0.14169526100159        66.2818603516        10.3932704926        41.7181396484     0.14169526100159                  1.0                    0         8.8178777695         2.3082976341          0 ellipse      [        7.7923998833         5.3451790810]       165.6511993408     0.93197375535965          2
     3       266.4142957994       -29.0255202789      2.354689434E-05      1.468267185E-05 (     4094.1604938272,     3966.4197530864)     0.15065450878137     0.10743464608595         53        74.5290527344        10.6779623032        39.4709472656     0.13736714422703        74.5290527344        10.6779623032        39.4709472656     0.13736714422703                  1.0                    0        10.1510572433         2.3035197258          0 ellipse      [        4.0731945038         2.8929755688]       175.7592010498     0.49673727154732          3
     4       266.4127341566       -29.0255667070      2.693698929E-05      1.640752694E-05           (     4104.1520,     3966.080)     0.17234607045157     0.12005332148692         98       122.1976089478        13.8576087952        69.8023910522     0.18250800669193       122.1976089478        13.8576087952        69.8023910522     0.18250800669193                  1.0                    0        13.0003728867         2.3022098541          0 ellipse      [        5.8644185066         3.9037234783]        13.0420904160     0.69276487827301          4
     5       266.4107779694       -29.0255503711      3.984996385E-05      2.444005244E-05 (     4116.6678321678,     3966.1993006993)     0.25496785574251     0.17882282043092        187       166.8605651855        16.9132289886       119.1394348145     0.23946198821068       166.8605651855        16.9132289886       119.1394348145     0.23946198821068                  1.0                    0        13.9639244080         2.3028988838          0 ellipse      [       13.3093509674         8.5149097443]       162.1731567383         1.5408924818          5
     6       266.4171644180       -29.0253415463       2.21638399E-05      1.860050326E-05 (     4075.8068181818,     3967.7272727273)     0.14180247813829     0.13610512686819         58        87.1098098755        11.5335159302        45.8901901245     0.14825223386288        87.1098098755        11.5335159302        45.8901901245     0.14825223386288                  1.0                    0        11.1260414124         2.3091473579          0 ellipse      [        4.0187320709         3.8008909225]       158.7027587891     0.56417560577393          6
     7       266.4153919767       -29.0254128338      2.069407549E-05       1.58549884E-05 (     4087.1470588235,     3967.2058823529)     0.13240099089353     0.11601374877318         43        50.8801460266         9.1660099030        33.1198539734     0.12544651329517        50.8801460266         9.1660099030        33.1198539734     0.12544651329517                  1.0                    0         7.4606714249         2.3037433624          0 ellipse      [        2.3566429615         1.9821536541]        19.9730873108     0.31272327899933          7
     8       266.4205341613       -29.0253564554      2.996077143E-05      2.598074917E-05 (     4054.2469135802,     3967.6172839506)     0.19168102107005     0.19011375735636         49        47.3890647888         9.0008831024        33.6109352112     0.12611362338066        47.3890647888         9.0008831024        33.6109352112     0.12611362338066                  1.0                    0         6.9061946869         2.3225953579          0 ellipse      [        5.2872962952         5.0177240372]       139.5171966553     0.73922288417816          8
     9       266.4191994241       -29.0253242540      2.453384195E-05        1.8165298E-05 (     4062.7866666667,     3967.8533333333)     0.15696378445227     0.13292381555129        101        92.4178771973        12.8465700150        72.5821228027     0.18537102639675        92.4178771973        12.8465700150        72.5821228027     0.18537102639675                  1.0                    0         9.6636867523         2.3164162636          0 ellipse      [        4.2718257904         3.2106547356]        26.8352184296     0.53292453289032          9
    10       266.4181961249       -29.0253966959      2.631997955E-05        2.0384799E-05 (     4069.2058823529,     3967.3235294118)     0.16839207977227     0.14916314491893         48        48.4511108398         9.2204942703        36.5488891602     0.13233931362629        48.4511108398         9.2204942703        36.5488891602     0.13233931362629                  1.0                    0         6.8171081543         2.3108859062          0 ellipse      [        4.1659145355         3.6899518967]     0.95457625389099     0.56554317474365         10
    11       266.4239794707       -29.0251371588      2.669836948E-05      1.765967926E-05 (     4032.2033898305,     3969.2203389831)     0.17080787309942     0.12923169559463         40        56.3826141357         8.8888053894        22.6173858643     0.10421743243933        56.3826141357         8.8888053894        22.6173858643     0.10421743243933                  1.0                    0         9.6645154953         2.3397271633          0 ellipse      [        3.9922838211         2.9020528793]       165.8976745605     0.48492759466171         11
    12       266.4229797112       -29.0252246123       3.35252231E-05      1.945907169E-05      (     4038.60,     3968.5809523810)     0.21448667825143     0.14239987285055         56        70.5112380981        10.2477588654        34.4887619019     0.12867479026318        70.5112380981        10.2477588654        34.4887619019     0.12867479026318                  1.0                    0        10.1656503677         2.3349719048          0 ellipse      [        6.7368984222         4.1534242630]       164.8910522461     0.75514477491379         12
    13       266.4216652689       -29.0251714835      3.167739345E-05      1.936792561E-05 (     4047.0099009901,     3968.9702970297)     0.20266581823262     0.14172979115710         77        80.6426391602        11.4901905060        51.3573608398     0.15646320581436        80.6426391602        11.4901905060        51.3573608398     0.15646320581436                  1.0                    0         9.8122797012         2.3268108368          0 ellipse      [        6.1103310585         4.2730545998]       179.7403259277     0.73201376199722         13
    14       266.4282312367       -29.0249492342      4.631394228E-05      2.885961211E-05       (     4005.0,     3970.5925925926)     0.29629629629608     0.21120374354496        141        62.0374946594         9.6444015503        30.9625034332     0.12031289190054        62.0374946594         9.6444015503        30.9625034332     0.12031289190054                  1.0                    0         9.3551330566         2.3639178276          0 ellipse      [        4.7042994499         3.1689755917]       165.1203002930     0.54444408416748         14
    15       266.4258868057       -29.0250424080      3.257744856E-05      2.344473129E-05            (     4020.0,     3969.91250)     0.20841665000671     0.17156790747413        101        90.5623016357        11.5334367752        42.4376983643     0.14201562106609        90.5623016357        11.5334367752        42.4376983643     0.14201562106609                  1.0                    0        11.9605751038         2.3512732983          0 ellipse      [        5.5941977501         4.6014723778]       177.4492645264     0.71927165985107         15
    16       266.4171896686       -29.0081408052      7.756129889E-06      7.088403297E-06 (     4075.6417910448,     4093.5863539446)     0.04963122929166     0.05186773324613         98       468.0620422363        30.4994544983       461.9379577637     0.46558034420013       468.0620422363        30.4994544983       461.9379577637     0.46558034420013                  1.0                    0        20.7933464050         2.2454857826          0 ellipse      [        3.7660844326         2.7512941360]        49.1650581360     0.47783941030502         16
    17       266.4238318322       -29.0076203552      1.622643833E-05      1.370400767E-05 (     4033.1372549020,     4097.3921568627)     0.10382758548303     0.10028192237041         42        42.9035682678        12.7300214767       119.0964279175     0.23116818070412        42.9035682678        12.7300214767       119.0964279175     0.23116818070412                  1.0                    0         3.5910263062         2.2770211697          0 ellipse      [        2.2491829395         2.1225433350]        26.5650520325     0.31985440850258         17
    18       266.4085774092       -29.0061104629      2.217786829E-05       2.21463173E-05 (     4130.7536231884,     4108.4420289855)     0.14192971767625     0.16203978210069         59        69.0840301514        11.7487297058        68.9159698486     0.18067429959774        69.0840301514        11.7487297058        68.9159698486     0.18067429959774                  1.0                    0         7.3913426399         2.2409031391          0 ellipse      [        6.0254788399         4.6177449226]        60.2229232788     0.78463268280029         18
    19       266.4157272104       -29.0055913692      1.242559125E-05      1.083262952E-05       (     4085.0,     4112.2409638554)     0.07951401555511     0.07926434802812         41       107.9867019653        18.8976287842       249.0132904053     0.34699591994286       107.9867019653        18.8976287842       249.0132904053     0.34699591994286                  1.0                    0         6.4262876511         2.2506628036          0 ellipse      [        3.8860223293         3.6259264946]        43.6969795227     0.55594325065613         19
    20       266.4059410633       -29.0047638806      2.614684814E-05      1.364141467E-05    (     4147.6250,     4118.2941176471)     0.16732990511355     0.09980389890916        104       160.7093048096        14.9677495956        63.2906913757     0.18312291800976       160.7093048096        14.9677495956        63.2906913757     0.18312291800976                  1.0                    0        17.8515472412         2.2530102730          0 ellipse      [        5.8558478355         3.4888715744]       178.2847595215     0.66873329877853         20
    21       266.4085436629       -29.0046577185      1.707090678E-05      1.076885359E-05 (     4130.9700598802,     4119.0718562874)     0.10924661891477     0.07879150238477        112       337.1893005371        21.2851047516       115.8107147217     0.23602251708508       337.1893005371        21.2851047516       115.8107147217     0.23602251708508                  1.0                    0        28.5842571259         2.2496182919          0 ellipse      [        4.2475638390         3.0376007557]       173.7715454102     0.53223717212677         21
    22       266.4126109026       -29.0045165180      1.235867086E-05      7.644148461E-06 (     4104.9423076923,     4120.1057692308)     0.07908842127381     0.05593190669151         19        94.0942153931        12.0840415955        51.9057846069     0.15513476729393        94.0942153931        12.0840415955        51.9057846069     0.15513476729393                  1.0                    0        11.3964767456         2.2504470348          0 ellipse      [        2.4225828648         1.7070189714]       176.0182342529     0.30120936036110         22
    23       266.4116512093       -29.0045390391      1.495765235E-05      8.281058804E-06 (     4111.0837438424,     4119.9408866995)     0.09572080817179     0.06059126124273         51       208.9260406494        18.0014858246       115.0739517212     0.23129341006279       208.9260406494        18.0014858246       115.0739517212     0.23129341006279                  1.0                    0        17.7625675201         2.2491252422          0 ellipse      [        4.0926051140         2.5880279541]       178.2310943604     0.48233580589294         23
    24       266.4101211142       -29.0046086057      1.693879773E-05       9.58813883E-06 (     4120.8753799392,     4119.4316109422)     0.10839992382989     0.07015361172125        130       428.0751037598        25.3397274017       213.9248809814     0.31901895999908       428.0751037598        25.3397274017       213.9248809814     0.31901895999908                  1.0                    0        27.3499183655         2.2486424446          0 ellipse      [        5.8988060951         3.8170795441]       179.3564453125     0.70340591669083         24
    25       266.4193604892       -29.0042537911      3.166524721E-06      2.741608533E-06 (     4061.7490718555,     4122.0274098844)     0.02026291470293     0.02006148132841        908      33314.769531250       208.8661041260     10305.2314453125         2.2466163635      33314.769531250       208.8661041260     10305.2314453125         2.2466163635                  1.0                    0       324.9638671875         2.2585048676          1 ellipse      [       11.9934053421        11.5787410736]        36.7490615845         1.7392405272         25
    26       266.4151099997       -29.0044641159      1.058483838E-05      8.031853802E-06 (     4088.9496402878,     4120.4892086331)     0.06773582143023     0.05877033545130         25       126.8067092896        16.0019283295       129.1932983398     0.24840447306633       126.8067092896        16.0019283295       129.1932983398     0.24840447306633                  1.0                    0        10.2269515991         2.2546842098          0 ellipse      [        2.4137802124         2.0577476025]       166.5150451660     0.32948672771454         26
    27       266.4143241151       -29.0044273208      1.390330698E-05      9.068557087E-06 (     4093.9788135593,     4120.7584745763)     0.08897236293706     0.06635558732705         27       127.0626220703        15.5901918411       115.9373779297     0.23258309066296       127.0626220703        15.5901918411       115.9373779297     0.23258309066296                  1.0                    0        10.7660179138         2.2538652420          0 ellipse      [        4.1071057320         3.0491878986]         4.8698849678     0.52337241172791         27
