 
--------------------------------------------------------------------------------
Data for Table Block SRCLIST
--------------------------------------------------------------------------------
 
ROW    RA                   DEC                  RA_ERR               DEC_ERR              POS(X,Y)                                 X_ERR                Y_ERR                NPIXSOU    NET_COUNTS           NET_COUNTS_ERR       BKG_COUNTS           BKG_COUNTS_ERR       NET_RATE             NET_RATE_ERR         BKG_RATE             BKG_RATE_ERR         EXPTIME              EXPTIME_ERR          SRC_SIGNIFICANCE     PSF_SIZE             MULTI_CORREL_MAX SHAPE        R[2]                                     ROTANG               PSFRATIO             COMPONENT
 
     1       266.4218079231       -29.0364377859      2.645256552E-05      2.465378204E-05 (     4081.4791666667,     3941.3541666667)     0.16922408542541     0.18039689877605         95         46.492439270         8.0005207062        17.5075588226     0.09128848463297         46.492439270         8.0005207062        17.5075588226     0.09128848463297                  1.0                    0         8.8172655106         2.4520676136          0 ellipse      [        3.7701454163         3.4950952530]        73.8073577881     0.49346330761909          1
     2       266.4201416242       -29.0303475969      3.481740117E-05      4.722520206E-05 (     4092.1388888889,     3985.9166666667)     0.22275206895802     0.34555153623978         51        20.2886810303         6.0006051064        15.7113189697     0.08521521091461        20.2886810303         6.0006051064        15.7113189697     0.08521521091461                  1.0                    0         4.0117969513         2.3524615765          0 ellipse      [        6.3840813637         3.7426457405]       106.1477508545     0.69261956214905          2
     3       266.4273489228       -29.0264895322      5.464343036E-05      1.774468204E-05 (     4046.0263157895,     4014.1447368421)     0.34960092216988     0.12986241836552         81        63.2326469421         8.7181520462        12.7673530579     0.07861610502005        63.2326469421         8.7181520462        12.7673530579     0.07861610502005                  1.0                    0        13.5210857391         2.3202900887          0 ellipse      [        9.1469717026         3.3863081932]         1.7594355345     0.79953664541245          3
     4       266.4255898475       -29.0264664079      3.266633502E-05      1.513711818E-05 (     4057.2808988764,     4014.3146067416)     0.20899405819364     0.11077022650443         80        96.9396362305        10.7707519531        19.0603618622     0.09539361298084        96.9396362305        10.7707519531        19.0603618622     0.09539361298084                  1.0                    0        17.7842082977         2.3154728413          0 ellipse      [        5.920607090         3.1242930889]       177.0476379395     0.61915314197540          4
     5       266.4243860591       -29.0264693960      2.563547821E-05      1.394097143E-05 (     4064.9827586207,     4014.2931034483)     0.16401199467282     0.10201393654324         49       101.1810531616        10.7706613541        14.8189496994     0.08451886475086       101.1810531616        10.7706613541        14.8189496994     0.08451886475086                  1.0                    0        20.4581775665         2.3133821487          0 ellipse      [        5.3240571022         3.2561771870]         6.9804053307     0.59993851184845          5
     6       266.4233151186       -29.0264341602      2.609426525E-05      2.621360037E-05 (     4071.8346456693,     4014.5511811024)     0.16694539347645     0.19181227176523         77       100.3687515259        11.2699995041        26.6312465668     0.11352971196175       100.3687515259        11.2699995041        26.6312465668     0.11352971196175                  1.0                    0        16.1035518646         2.3123593330          0 ellipse      [        6.6405363083         5.4601058960]        67.7753906250     0.86801159381866          6
     7       266.4199879988       -29.0264264341      2.637269154E-05      1.449913289E-05 (     4093.1216216216,     4014.6081081081)     0.16873254875827     0.10609195600591         66        77.7908401489        10.3447608948        29.2091598511     0.11865798383951        77.7908401489        10.3447608948        29.2091598511     0.11865798383951                  1.0                    0        12.0168209076         2.3141486645          0 ellipse      [        4.3628091812         2.7246158123]         4.5364890099     0.49661886692047          7
     8       266.4222549458       -29.0264076843      2.672166369E-05       2.18262668E-05 (     4078.6176470588,     4014.7450980392)     0.17096201873710     0.15970842479783         53        82.0836486816        10.0999774933        19.9163532257     0.09770428389311        82.0836486816        10.0999774933        19.9163532257     0.09770428389311                  1.0                    0        14.8004436493         2.3107349873          0 ellipse      [        6.0745401382         3.6532859802]        40.8303451538     0.67955899238586          8
     9       266.4208766254       -29.0264135784      2.624409763E-05      1.536296374E-05 (     4087.4361702128,     4014.7021276596)     0.16790895067606     0.11241392988768         38        78.3076248169         9.6957464218        15.6923713684     0.08664267510176        78.3076248169         9.6957464218        15.6923713684     0.08664267510176                  1.0                    0        15.4913702011         2.3114857674          0 ellipse      [        4.8920536041         3.2573380470]       175.5399932861     0.57565802335739          9
